CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
488.540.409-36,2023-02-27,16:39:54,7,Gabriela,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,1,19.99,,Cartão_Débito
503.600.482-33,2023-02-05,14:23:51,8,Juliana,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,5,249.95,,Pix
555.994.493-38,2023-02-26,17:28:56,15,Olivia,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,7,349.93,,Dinheiro
897.813.782-63,2023-02-05,14:49:08,15,Juliana,Hortifruti,Frutas,Banana Prata,2.99,3.99,8,31.92,Estoque indisponível,Dinheiro
176.737.612-80,2023-02-24,15:19:01,3,Helena,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,8,79.92,,Pix
942.621.871-47,2023-02-16,14:25:39,19,Carla,Padaria,Bolos,Torta de Morango,22.0,29.7,8,237.6,,Cartão_Crédito
892.894.444-18,2023-02-16,10:35:18,11,Olivia,Móveis,Camas,Cama de Casal,399.99,499.99,6,2999.94,,Cartão_Débito
613.580.347-95,2023-02-13,13:47:30,12,Tatiana,Hortifruti,Frutas,Melancia,6.0,7.8,3,23.4,,Dinheiro
617.171.975-83,2023-02-03,19:47:44,20,Gabriela,Hortifruti,Frutas,Pitaya,16.99,19.99,7,139.93,,Cartão_Crédito
961.448.800-42,2023-02-24,08:27:59,16,Mariana,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,2,59.98,Problemas de entrega,Cartão_Débito
485.539.280-68,2023-02-17,17:32:48,8,Mariana,Carnes,Bovina,Contrafilé,52.99,74.99,10,749.9,,Cartão_Crédito
232.982.898-48,2023-02-11,10:59:49,11,Sabrina,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,8,479.92,,Cartão_Débito
856.371.413-90,2023-02-24,10:22:30,8,Isabela,Carnes,Bovina,Costela,39.99,54.99,2,109.98,,Cartão_Débito
225.536.540-24,2023-02-03,14:13:44,20,Clara,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,10,399.9,Problemas de entrega,Cartão_Crédito
381.499.248-83,2023-02-01,18:19:29,5,Laura,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,8,43.92,,Dinheiro
807.196.864-37,2023-02-14,11:28:56,19,Carla,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,2,39.98,Estoque indisponível,Cartão_Crédito
990.443.600-82,2023-02-02,19:35:50,8,Helena,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,7,419.93,,Cartão_Crédito
736.875.701-52,2023-02-26,11:49:44,15,Laura,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,3,149.97,,Cartão_Crédito
485.322.894-92,2023-02-17,19:35:09,16,Helena,Carnes,Bovina,Coxão Mole,42.99,59.99,1,59.99,,Cartão_Crédito
762.352.379-39,2023-02-20,08:17:20,10,Beatriz,Hortifruti,Frutas,Nectarina,7.99,9.99,2,19.98,,Cartão_Débito
255.389.379-94,2023-02-05,14:31:35,17,Fernanda,Hortifruti,Frutas,Pitanga,16.99,19.99,10,199.9,,Cartão_Crédito
645.635.513-10,2023-02-10,15:19:54,4,Sabrina,Carnes,Suína,Bisteca Suína,21.99,29.99,3,89.97,Erro no preço,Pix
424.980.418-38,2023-02-03,13:47:07,16,Tatiana,Carnes,Suínos,Lombo Suíno,22.7,32.91,10,329.1,,Dinheiro
716.303.148-99,2023-02-26,13:59:44,14,Tatiana,Carnes,Bovina,Músculo,24.99,34.99,2,69.98,Fraude,Pix
495.923.515-23,2023-02-19,12:05:37,19,Alice,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,4,199.96,,Pix
668.166.346-82,2023-02-09,20:23:01,12,Patrícia,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,10,199.9,Desconto recusado,Dinheiro
217.810.415-99,2023-02-22,15:06:14,8,Renata,Hortifruti,Frutas,Cereja Americana,49.99,54.99,6,329.94,,Cartão_Crédito
336.948.481-83,2023-02-26,08:28:49,17,Ana,Carnes,Bovina,Lagarto,44.99,59.99,5,299.95,,Dinheiro
502.315.685-35,2023-02-17,12:28:26,2,Márcia,Carnes,Bovina,Coxão Duro,34.99,49.99,10,499.9,,Cartão_Crédito
971.666.194-91,2023-02-01,09:48:09,14,Ana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,7,384.93,,Cartão_Débito
367.494.973-25,2023-02-03,18:48:52,2,Gabriela,Lazer,Piscinas,Piscina Inflável,79.99,99.99,3,299.97,,Dinheiro
317.830.847-86,2023-02-16,10:25:52,10,Carla,Hortifruti,Legumes,Tomate,3.49,4.54,9,40.86,,Pix
703.627.197-45,2023-02-16,17:13:07,12,Gabriela,Carnes,Bovina,Músculo,24.99,34.99,8,279.92,,Pix
139.962.726-33,2023-02-06,14:45:17,14,Patrícia,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,10,199.9,,Pix
462.511.832-51,2023-02-16,14:49:50,18,Márcia,Hortifruti,Frutas,Banana Prata,2.99,3.99,7,27.93,,Pix
593.258.538-16,2023-02-01,11:47:54,1,Helena,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,10,499.9,,Cartão_Crédito
705.990.780-46,2023-02-27,20:58:50,11,Sabrina,Móveis,Puffs,Puff,29.99,39.99,10,399.9,Erro no preço,Cartão_Crédito
863.940.660-50,2023-02-26,12:47:51,17,Ana,Móveis,Mesas,Mesa de Jantar,249.99,299.99,6,1799.94,,Pix
706.349.614-30,2023-02-11,12:57:53,5,Ana,Decoração,Quadros,Quadro Decorativo,29.99,39.99,8,319.92,,Pix
865.423.354-74,2023-02-09,16:57:07,11,Sabrina,Hortifruti,Frutas,Carambola,5.99,7.49,8,59.92,,Dinheiro
230.518.294-62,2023-02-22,12:55:53,4,Patrícia,Carnes,Bovina,Lagarto,44.99,59.99,8,479.92,,Pix
730.580.170-86,2023-02-21,19:38:24,20,Laura,Hortifruti,Frutas,Tamarindo,11.99,13.99,6,83.94,Desconto recusado,Cartão_Crédito
799.288.806-23,2023-02-25,16:19:33,20,Sabrina,Celulares,Tablets,Tablet,899.99,1124.99,4,4499.96,,Cartão_Débito
916.214.398-57,2023-02-22,19:42:26,6,Sabrina,Hortifruti,Frutas,Maçã,4.99,6.49,10,64.9,,Cartão_Débito
454.883.653-41,2023-02-02,20:25:44,18,Helena,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,7,174.93,,Cartão_Crédito
634.417.694-25,2023-02-23,16:31:51,5,Olivia,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,5,199.95,,Dinheiro
929.378.771-94,2023-02-18,18:31:41,18,Márcia,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,2,25.5,,Cartão_Débito
646.773.743-13,2023-02-27,10:41:23,12,Ana,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,5,374.95,,Dinheiro
344.606.829-24,2023-02-06,12:29:43,17,Alice,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,3,284.97,,Pix
292.111.547-62,2023-02-25,17:40:10,6,Mariana,Carnes,Suína,Barriga de Porco,21.99,29.99,2,59.98,Desconto recusado,Cartão_Crédito
940.836.216-49,2023-02-20,21:57:30,18,Juliana,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,2,259.98,,Cartão_Crédito
121.353.403-81,2023-02-22,21:22:32,4,Alice,Carnes,Aves,Codorna Inteira,39.99,54.99,6,329.94,,Pix
221.447.202-86,2023-02-05,19:47:25,12,Daniela,Decoração,Espelhos,Espelho de Parede,39.99,49.99,5,249.95,,Cartão_Crédito
106.573.720-29,2023-02-22,16:46:38,15,Juliana,Carnes,Bovina,Músculo,24.99,34.99,3,104.97,,Dinheiro
332.299.753-64,2023-02-04,19:11:19,2,Natália,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,2,59.98,,Cartão_Crédito
537.580.241-82,2023-02-05,21:03:08,19,Gabriela,Carnes,Suína,Barriga de Porco,21.99,29.99,6,179.94,,Dinheiro
735.857.600-38,2023-02-19,19:00:01,7,Tatiana,Carnes,Suína,Bisteca Suína,21.99,29.99,6,179.94,,Dinheiro
181.617.800-34,2023-02-25,17:31:30,18,Beatriz,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,7,36.75,,Cartão_Débito
576.622.698-84,2023-02-08,21:00:04,15,Renata,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,4,319.96,,Cartão_Débito
666.506.835-39,2023-02-18,12:21:50,12,Mariana,Hortifruti,Verduras,Alface,1.99,2.59,3,7.77,,Cartão_Crédito
898.861.658-92,2023-02-02,13:02:52,15,Fernanda,Padaria,Pães,Pão Francês,3.0,4.05,7,28.35,,Pix
690.168.106-34,2023-02-04,09:52:48,4,Juliana,Carnes,Bovina,Rabo,29.99,39.99,4,159.96,,Cartão_Débito
124.533.484-78,2023-02-12,18:09:09,1,Sabrina,Carnes,Aves,Coração de Frango,11.99,16.99,10,169.9,,Cartão_Crédito
754.790.146-96,2023-02-23,14:57:48,10,Carla,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,7,209.93,,Cartão_Débito
716.374.861-21,2023-02-04,08:33:34,11,Daniela,Padaria,Bebidas Quentes,Café,5.0,6.75,2,13.5,,Pix
828.324.202-92,2023-02-02,10:52:26,3,Clara,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,4,179.96,,Cartão_Crédito
265.250.406-34,2023-02-16,10:46:24,7,Clara,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,2,109.98,,Cartão_Débito
140.200.836-60,2023-02-27,16:12:17,18,Mariana,Hortifruti,Frutas,Nectarina,7.99,9.99,9,89.91,Desistência do cliente,Dinheiro
514.219.619-88,2023-02-16,16:15:33,9,Helena,Móveis,Mesas,Mesa de Jantar,249.99,299.99,1,299.99,,Pix
903.529.801-67,2023-02-02,19:03:19,5,Laura,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,3,64.8,,Cartão_Débito
698.206.188-11,2023-02-03,17:25:55,3,Fernanda,Iluminação,Lustres,Lustre,119.99,149.99,7,1049.93,Estoque indisponível,Cartão_Crédito
561.943.749-43,2023-02-26,12:42:40,16,Juliana,Iluminação,Abajures,Abajur,39.99,49.99,4,199.96,,Dinheiro
450.658.791-48,2023-02-09,16:44:12,3,Márcia,Iluminação,Abajures,Abajur,39.99,49.99,4,199.96,Problemas de entrega,Cartão_Crédito
326.581.250-33,2023-02-09,08:58:39,10,Gabriela,Hortifruti,Verduras,Alface,1.99,2.59,7,18.13,,Dinheiro
153.614.360-80,2023-02-01,16:09:05,8,Natália,Padaria,Pães,Pão Integral,4.5,6.08,8,48.64,,Pix
694.136.868-48,2023-02-12,13:42:57,16,Beatriz,Higiene,Shampoos,Condicionador,14.5,20.3,5,101.5,,Dinheiro
365.627.652-14,2023-02-05,16:28:33,16,Sabrina,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,1,24.3,,Dinheiro
160.346.589-42,2023-02-21,12:29:17,11,Alice,Decoração,Quadros,Quadro Decorativo,29.99,39.99,7,279.93,,Dinheiro
927.458.396-60,2023-02-03,08:01:04,1,Clara,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,7,279.93,,Cartão_Crédito
551.942.716-62,2023-02-04,16:24:08,17,Gabriela,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,2,69.98,,Cartão_Débito
234.743.825-95,2023-02-07,19:32:08,10,Renata,Hortifruti,Frutas,Melão,6.49,7.99,1,7.99,Estoque indisponível,Pix
574.911.536-91,2023-02-24,14:42:08,14,Clara,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,10,549.9,,Cartão_Débito
488.540.409-36,2023-02-28,16:30:35,4,Márcia,Hortifruti,Frutas,Maracujá,2.99,3.99,6,23.94,,Dinheiro
888.766.806-94,2023-02-12,11:02:58,9,Natália,Laticínios,Queijos,Queijo,9.99,13.49,7,94.43,Erro no preço,Cartão_Crédito
232.982.898-48,2023-02-20,17:05:45,18,Beatriz,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,3,239.97,,Pix
620.442.515-47,2023-02-24,11:26:23,8,Daniela,Bebidas,Alcoólicas,Cerveja,5.9,7.67,4,30.68,,Cartão_Crédito
829.302.612-48,2023-02-17,15:24:05,1,Gabriela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,7,629.93,,Cartão_Débito
623.384.960-26,2023-02-14,14:58:32,12,Gabriela,Carnes,Suína,Bisteca Suína,21.99,29.99,8,239.92,,Pix
327.206.231-19,2023-02-27,20:39:01,8,Daniela,Hortifruti,Legumes,Tomate,3.49,4.54,1,4.54,,Cartão_Débito
121.222.417-73,2023-02-14,16:37:46,13,Ana,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,5,399.95,,Pix
784.609.563-65,2023-02-17,21:09:17,4,Renata,Padaria,Pães,Pão Francês,3.0,4.05,2,8.1,,Cartão_Crédito
705.559.322-66,2023-02-06,14:54:57,8,Sabrina,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,9,23759.91,Desistência do cliente,Dinheiro
949.800.886-46,2023-02-22,16:33:41,16,Tatiana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,7,279.93,,Cartão_Débito
646.537.741-65,2023-02-22,14:03:27,18,Alice,Hortifruti,Frutas,Uva Verde,7.49,9.99,10,99.9,Problemas técnicos,Cartão_Crédito
776.996.161-52,2023-02-16,09:16:00,3,Clara,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,10,549.9,,Dinheiro
187.979.440-10,2023-02-13,14:00:49,5,Renata,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,6,149.94,,Dinheiro
649.956.770-90,2023-02-26,13:08:09,1,Fernanda,Iluminação,Abajures,Abajur,39.99,49.99,10,499.9,,Dinheiro
367.276.787-15,2023-02-13,18:40:47,2,Helena,Carnes,Aves,Peito de Peru,39.99,49.99,10,499.9,,Cartão_Crédito
750.986.958-71,2023-02-24,14:19:11,11,Ana,Carnes,Bovina,Alcatra,46.99,64.99,2,129.98,,Cartão_Crédito
196.107.908-56,2023-02-01,10:18:14,12,Gabriela,Carnes,Aves,Asa de Frango,13.99,19.99,10,199.9,,Cartão_Crédito
689.883.476-39,2023-02-14,17:54:15,19,Carla,Snacks,Salgadinhos,Pipoca,2.0,2.9,10,29.0,,Dinheiro
462.788.220-76,2023-02-16,21:56:54,16,Clara,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,8,399.92,Desistência do cliente,Dinheiro
367.224.544-56,2023-02-18,17:54:52,3,Carla,Celulares,Tablets,Tablet,899.99,1124.99,3,3374.97,,Cartão_Crédito
724.603.655-99,2023-02-01,17:11:11,3,Isabela,Carnes,Aves,Coxa de Peru,29.99,39.99,5,199.95,,Pix
454.691.769-77,2023-02-22,09:28:49,6,Márcia,Higiene,Sabonetes,Sabonete,2.3,3.22,2,6.44,,Pix
771.416.279-12,2023-02-24,21:07:04,17,Fernanda,Carnes,Suína,Pernil,29.99,39.99,3,119.97,,Cartão_Débito
959.629.450-72,2023-02-13,21:40:23,10,Ana,Hortifruti,Frutas,Banana Prata,2.99,3.99,10,39.9,,Dinheiro
205.334.449-10,2023-02-25,12:51:01,10,Clara,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,1,59.99,,Pix
603.467.469-56,2023-02-25,20:46:07,16,Juliana,Laticínios,Iogurtes,Iogurte,3.8,5.13,10,51.3,Desconto recusado,Cartão_Débito
983.740.363-56,2023-02-10,12:15:37,20,Juliana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,6,269.94,,Cartão_Débito
292.111.547-62,2023-02-09,14:24:26,6,Beatriz,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,9,809.91,,Cartão_Crédito
378.750.334-13,2023-02-08,13:11:51,6,Patrícia,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,2,39.98,,Cartão_Débito
841.127.699-61,2023-02-15,12:41:03,8,Ana,Carnes,Bovina,Músculo,24.99,34.99,6,209.94,,Pix
153.301.460-44,2023-02-10,10:10:19,17,Mariana,Carnes,Bovina,Bife de Alcatra,47.99,64.99,7,454.93,Desistência do cliente,Cartão_Débito
916.460.856-31,2023-02-01,12:49:53,3,Carla,Hortifruti,Frutas,Banana,2.99,3.89,2,7.78,,Cartão_Crédito
900.606.851-92,2023-02-03,14:47:35,16,Clara,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,6,119.94,Desistência do cliente,Cartão_Débito
634.417.694-25,2023-02-09,19:32:52,8,Ana,Hortifruti,Verduras,Alface,1.99,2.59,1,2.59,,Cartão_Débito
302.234.816-78,2023-02-04,16:18:52,3,Márcia,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,10,499.9,,Dinheiro
150.131.382-12,2023-02-02,12:14:26,9,Márcia,Hortifruti,Frutas,Cereja,24.99,29.99,10,299.9,,Pix
700.733.703-40,2023-02-28,14:12:01,10,Mariana,Hortifruti,Frutas,Caju,5.49,6.99,7,48.93,,Cartão_Crédito
619.287.921-79,2023-02-27,14:32:54,19,Fernanda,Carnes,Aves,Peito de Frango,15.99,22.99,6,137.94,,Cartão_Débito
952.458.907-54,2023-02-19,17:07:04,13,Clara,Carnes,Bovina,Maminha,44.99,62.99,6,377.94,,Cartão_Crédito
927.929.141-91,2023-02-21,08:50:30,4,Helena,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,8,239.92,,Pix
149.537.700-31,2023-02-13,11:35:53,11,Gabriela,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,9,629.91,Problemas técnicos,Cartão_Débito
604.148.903-34,2023-02-02,18:10:12,3,Alice,Carnes,Bovina,Lagarto,44.99,59.99,8,479.92,,Cartão_Crédito
149.345.425-75,2023-02-28,14:45:41,7,Carla,Carnes,Suína,Lombo Suíno,31.99,44.99,8,359.92,,Dinheiro
715.573.510-62,2023-02-15,11:24:30,12,Ana,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,3,239.97,,Pix
864.417.627-46,2023-02-19,14:41:56,16,Renata,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,9,359.91,,Dinheiro
700.767.320-80,2023-02-13,13:26:14,20,Fernanda,Limpeza,Detergentes,Lava-louças,4.8,7.2,8,57.6,,Dinheiro
742.310.860-14,2023-02-13,19:41:02,20,Fernanda,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,1,24.99,,Cartão_Débito
160.346.589-42,2023-02-12,19:03:32,15,Mariana,Hortifruti,Frutas,Ameixa,6.99,8.99,2,17.98,,Pix
460.601.660-23,2023-02-06,20:41:47,1,Gabriela,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,1,99.99,,Cartão_Débito
595.298.329-50,2023-02-22,16:41:29,9,Renata,Hortifruti,Frutas,Pitaya,16.99,19.99,10,199.9,,Cartão_Crédito
123.282.580-54,2023-02-13,15:11:13,10,Helena,Padaria,Biscoitos,Biscoito,5.8,7.83,1,7.83,,Cartão_Crédito
737.798.318-49,2023-02-02,20:39:30,12,Isabela,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,10,26399.9,Fraude,Dinheiro
305.817.421-69,2023-02-20,13:12:46,20,Fernanda,Lazer,Piscinas,Piscina Inflável,79.99,99.99,8,799.92,,Pix
807.786.270-44,2023-02-04,12:03:56,9,Ana,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,5,199.95,,Cartão_Débito
888.624.266-85,2023-02-26,14:18:05,19,Carla,Hortifruti,Frutas,Jabuticaba,12.99,15.99,4,63.96,,Pix
114.964.831-91,2023-02-12,20:00:38,13,Alice,Hortifruti,Frutas,Melancia,6.0,7.8,6,46.8,,Pix
487.828.380-10,2023-02-03,10:42:38,12,Olivia,Esportes,Pranchas,Prancha de Surf,249.99,299.99,4,1199.96,,Pix
597.627.884-55,2023-02-24,10:18:30,1,Tatiana,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,4,199.96,,Pix
934.424.455-88,2023-02-09,15:50:19,14,Laura,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,7,34.93,,Pix
565.919.141-38,2023-02-18,09:07:24,1,Patrícia,Carnes,Aves,Coxa de Frango,17.99,24.99,8,199.92,,Cartão_Débito
485.544.475-30,2023-02-17,20:25:24,9,Beatriz,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,10,99.9,,Pix
434.176.780-13,2023-02-22,15:56:59,15,Patrícia,Hortifruti,Frutas,Caju,5.49,6.99,4,27.96,,Dinheiro
319.584.165-60,2023-02-01,11:05:47,8,Carla,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,8,439.92,,Cartão_Débito
194.476.687-89,2023-02-03,13:46:12,3,Olivia,Higiene,Sabonetes,Gel de Banho,4.2,5.88,9,52.92,,Dinheiro
736.875.701-52,2023-02-14,13:10:42,12,Tatiana,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,5,149.95,,Cartão_Débito
854.202.340-17,2023-02-22,09:05:22,17,Gabriela,Sobremesas,Chocolates,Chocolate,7.5,10.5,5,52.5,,Cartão_Crédito
763.583.414-64,2023-02-27,15:08:37,2,Márcia,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,6,119.94,,Dinheiro
376.998.749-11,2023-02-08,09:41:23,12,Alice,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,8,719.92,,Pix
663.374.198-66,2023-02-17,14:43:00,2,Sabrina,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,2,299.98,,Cartão_Débito
646.537.741-65,2023-02-25,10:59:24,16,Helena,Hortifruti,Frutas,Caju,5.49,6.99,6,41.94,,Dinheiro
773.793.951-48,2023-02-06,10:34:15,8,Daniela,Carnes,Suína,Rabo de Porco,17.99,24.99,6,149.94,,Pix
441.115.889-34,2023-02-21,16:59:01,13,Renata,Hortifruti,Frutas,Romã,7.99,9.99,3,29.97,,Dinheiro
543.525.971-51,2023-02-16,12:52:31,17,Daniela,Padaria,Biscoitos,Biscoito,5.8,7.83,3,23.49,,Dinheiro
875.816.941-42,2023-02-15,08:09:45,10,Laura,Carnes,Suína,Bisteca Suína,21.99,29.99,6,179.94,Desconto recusado,Cartão_Crédito
549.370.669-24,2023-02-27,09:50:01,16,Helena,Decoração,Relógios,Relógio de Parede,19.99,29.99,3,89.97,,Cartão_Débito
693.122.186-82,2023-02-20,09:34:15,16,Helena,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,5,51.0,,Dinheiro
555.315.615-38,2023-02-17,19:39:10,7,Márcia,Esportes,Pranchas,Prancha de Surf,249.99,299.99,10,2999.9,,Cartão_Débito
123.401.874-88,2023-02-16,08:55:41,9,Patrícia,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,4,139.96,,Cartão_Débito
814.593.796-79,2023-02-24,15:44:27,9,Isabela,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,4,59.96,,Dinheiro
766.519.725-79,2023-02-15,14:40:11,16,Natália,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,2,99.98,,Dinheiro
761.299.863-27,2023-02-04,12:38:08,15,Sabrina,Higiene,Sabonetes,Sabonete,2.3,3.22,5,16.1,,Cartão_Crédito
470.247.210-67,2023-02-21,17:32:36,18,Renata,Padaria,Pães,Pão Integral,4.5,6.08,3,18.24,,Pix
327.641.145-14,2023-02-11,21:00:59,13,Ana,Padaria,Bolos,Torta de Morango,22.0,29.7,10,297.0,,Dinheiro
324.447.877-87,2023-02-27,12:30:21,15,Ana,Carnes,Aves,Linguiça de Frango,13.99,19.99,6,119.94,,Pix
508.339.893-92,2023-02-04,15:57:36,7,Fernanda,Lazer,Brinquedos,Cama Elástica,149.99,199.99,9,1799.91,,Dinheiro
123.294.262-10,2023-02-20,11:28:31,18,Patrícia,Carnes,Aves,Linguiça de Frango,13.99,19.99,7,139.93,,Dinheiro
714.849.202-48,2023-02-07,21:19:34,14,Natália,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,3,59.97,,Pix
252.441.449-29,2023-02-25,16:43:12,1,Renata,Carnes,Suína,Lombo,31.99,44.99,3,134.97,,Dinheiro
610.831.392-96,2023-02-21,21:43:58,11,Laura,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,3,89.97,,Pix
538.551.220-54,2023-02-02,09:48:48,12,Gabriela,Carnes,Bovina,Fraldinha,31.99,44.99,7,314.93,,Cartão_Crédito
524.352.944-79,2023-02-05,09:52:55,11,Olivia,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,10,699.9,,Dinheiro
905.913.334-17,2023-02-25,14:44:08,2,Gabriela,Hortifruti,Frutas,Romã,7.99,9.99,1,9.99,,Pix
607.505.686-27,2023-02-11,11:21:42,3,Isabela,Hortifruti,Frutas,Kiwi,9.99,11.99,10,119.9,,Cartão_Débito
754.217.149-99,2023-02-23,17:19:35,3,Ana,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,8,559.92,Problemas técnicos,Cartão_Crédito
960.879.290-59,2023-02-26,14:05:32,5,Fernanda,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,6,32.94,,Pix
595.215.265-86,2023-02-20,10:07:48,6,Renata,Carnes,Aves,Coxa de Frango,17.99,24.99,7,174.93,,Dinheiro
617.171.975-83,2023-02-18,20:08:34,10,Laura,Carnes,Bovina,Coxão Duro,34.99,49.99,10,499.9,,Cartão_Débito
448.623.357-95,2023-02-03,09:20:23,8,Carla,Decoração,Espelhos,Espelho de Parede,39.99,49.99,9,449.91,,Dinheiro
990.582.760-48,2023-02-19,09:38:51,11,Gabriela,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,1,69.99,Problemas de entrega,Cartão_Débito
673.740.200-78,2023-02-03,17:20:56,4,Daniela,Carnes,Aves,Codorna Inteira,39.99,54.99,3,164.97,,Dinheiro
250.359.699-12,2023-02-09,12:34:32,12,Carla,Móveis,Mesas,Escrivaninha,99.99,129.99,9,1169.91,,Pix
360.310.938-28,2023-02-28,16:03:27,15,Sabrina,Hortifruti,Frutas,Nectarina,7.99,9.99,1,9.99,,Cartão_Crédito
676.508.224-91,2023-02-24,09:11:04,6,Renata,Hortifruti,Frutas,Maracujá,2.99,3.99,6,23.94,,Cartão_Débito
707.990.136-60,2023-02-02,09:33:58,4,Helena,Carnes,Aves,Pato Inteiro,74.99,89.99,3,269.97,,Cartão_Débito
948.814.639-32,2023-02-21,09:29:31,17,Olivia,Hortifruti,Frutas,Banana Nanica,1.99,2.99,8,23.92,,Dinheiro
634.495.842-33,2023-02-13,11:24:31,7,Carla,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,1,39.99,,Cartão_Débito
102.475.140-84,2023-02-02,14:10:20,6,Beatriz,Higiene,Shampoos,Condicionador,14.5,20.3,8,162.4,,Pix
195.548.948-69,2023-02-27,09:47:54,12,Ana,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,4,86.4,,Cartão_Débito
415.302.390-73,2023-02-09,16:11:03,4,Isabela,Padaria,Bebidas Quentes,Café,5.0,6.75,5,33.75,,Dinheiro
472.318.329-52,2023-02-05,08:34:15,10,Fernanda,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,5,124.95,,Cartão_Débito
114.491.156-99,2023-02-23,21:05:22,1,Renata,Carnes,Bovina,Fraldinha,31.99,44.99,3,134.97,,Cartão_Crédito
