CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
170.598.267-25,2023-05-20,08:11:06,4,Ana,Hortifruti,Frutas,Melancia,6.0,7.8,1,7.8,,Pix
984.782.361-70,2023-05-31,10:07:19,5,Mariana,Hortifruti,Frutas,Limão,3.5,4.55,3,13.65,,Dinheiro
389.598.285-87,2023-05-22,21:55:30,9,Clara,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,10,299.9,,Cartão_Débito
888.689.335-13,2023-05-03,18:35:32,2,Laura,Hortifruti,Frutas,Melancia,6.0,7.8,3,23.4,,Cartão_Débito
948.305.200-48,2023-05-31,11:12:28,6,Laura,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,4,199.96,,Dinheiro
955.401.929-97,2023-05-10,19:28:14,2,Isabela,Carnes,Bovinos,Acém,29.9,43.35,9,390.15,,Dinheiro
868.674.879-88,2023-05-01,14:31:05,11,Alice,Carnes,Aves,Peito de Frango,15.5,22.47,7,157.29,,Cartão_Crédito
437.941.625-73,2023-05-31,15:10:02,2,Renata,Carnes,Aves,Coxa de Frango,17.99,24.99,1,24.99,,Dinheiro
756.408.668-54,2023-05-29,18:54:19,2,Mariana,Bebidas,Alcoólicas,Cerveja,5.9,7.67,8,61.36,,Pix
591.353.774-41,2023-05-23,18:58:01,15,Renata,Carnes,Bovina,Rabo de Boi,17.99,24.99,7,174.93,,Dinheiro
234.464.503-97,2023-05-28,18:21:07,6,Tatiana,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,6,599.94,,Dinheiro
110.448.469-94,2023-05-18,13:26:27,6,Laura,Padaria,Pães,Pão Francês,3.0,4.05,1,4.05,,Cartão_Crédito
870.421.715-94,2023-05-24,13:08:35,3,Clara,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,7,699.93,,Cartão_Crédito
745.469.507-51,2023-05-28,14:12:19,10,Carla,Hortifruti,Frutas,Jabuticaba,12.99,15.99,10,159.9,,Pix
336.871.424-46,2023-05-28,14:18:45,9,Laura,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,7,524.93,,Dinheiro
440.658.945-66,2023-05-25,16:42:18,8,Juliana,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,4,259.96,,Dinheiro
714.635.419-30,2023-05-23,12:59:25,19,Fernanda,Carnes,Aves,Peito de Pato,49.99,64.99,2,129.98,,Cartão_Débito
490.528.946-91,2023-05-23,11:42:47,2,Ana,Hortifruti,Frutas,Romã,7.99,9.99,9,89.91,,Cartão_Crédito
126.192.845-45,2023-05-11,17:49:42,4,Gabriela,Hortifruti,Frutas,Pêssego,4.0,5.2,5,26.0,,Pix
313.352.493-63,2023-05-27,20:52:51,4,Sabrina,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,6,32.76,,Pix
494.742.892-30,2023-05-01,16:23:04,2,Ana,Limpeza,Detergentes,Detergente,3.2,4.8,9,43.2,,Pix
844.381.799-38,2023-05-30,13:18:27,9,Mariana,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,1,29.99,,Cartão_Débito
626.353.769-71,2023-05-17,11:26:06,8,Sabrina,Carnes,Bovina,Contrafilé,52.99,74.99,8,599.92,,Cartão_Crédito
379.990.478-69,2023-05-15,15:30:30,9,Laura,Limpeza,Detergentes,Lava-louças,4.8,7.2,4,28.8,,Cartão_Débito
947.707.525-28,2023-05-29,10:13:42,16,Juliana,Hortifruti,Frutas,Carambola,5.99,7.49,10,74.9,,Cartão_Crédito
796.882.888-78,2023-05-23,19:32:40,1,Ana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,8,319.92,,Cartão_Crédito
458.852.864-23,2023-05-17,12:38:26,16,Alice,Carnes,Aves,Pato Inteiro,74.99,89.99,5,449.95,,Dinheiro
248.261.185-64,2023-05-27,12:27:29,10,Olivia,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,2,129.98,,Cartão_Crédito
157.149.931-72,2023-05-28,19:10:02,1,Laura,Limpeza,Detergentes,Lava-louças,4.8,7.2,5,36.0,,Cartão_Débito
975.943.551-71,2023-05-04,12:25:21,6,Juliana,Hortifruti,Legumes,Cenoura,1.79,2.33,3,6.99,,Pix
729.699.531-58,2023-05-17,12:30:06,2,Ana,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,8,799.92,,Cartão_Crédito
489.771.512-42,2023-05-19,13:57:25,18,Márcia,Carnes,Bovina,Músculo,24.99,34.99,8,279.92,,Dinheiro
399.261.757-83,2023-05-31,20:17:40,5,Daniela,Móveis,Camas,Cama de Casal,399.99,499.99,4,1999.96,,Pix
231.629.966-26,2023-05-31,14:49:36,16,Fernanda,Hortifruti,Frutas,Mamão,5.5,7.15,8,57.2,,Dinheiro
287.829.581-93,2023-05-31,10:47:17,15,Tatiana,Hortifruti,Frutas,Limão Taiti,1.99,2.99,7,20.93,,Pix
514.356.830-17,2023-05-21,13:59:01,1,Fernanda,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,5,424.95,,Dinheiro
133.983.523-78,2023-05-03,14:40:50,7,Isabela,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,4,79.96,,Dinheiro
658.886.708-20,2023-05-13,17:39:16,5,Mariana,Lazer,Piscinas,Piscina Inflável,79.99,99.99,10,999.9,,Cartão_Crédito
788.776.197-23,2023-05-26,10:58:31,7,Daniela,Hortifruti,Frutas,Jaca,6.99,8.49,1,8.49,,Cartão_Débito
497.742.834-75,2023-05-23,12:30:02,3,Patrícia,Hortifruti,Frutas,Abacate,7.0,9.1,10,91.0,,Cartão_Crédito
355.378.766-29,2023-05-26,20:37:35,17,Alice,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,6,389.94,,Cartão_Crédito
888.145.942-49,2023-05-27,09:54:48,2,Beatriz,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,9,359.91,,Pix
486.458.171-12,2023-05-01,15:06:08,20,Olivia,Carnes,Suína,Linguiça Toscana,24.99,34.99,6,209.94,,Cartão_Crédito
951.410.192-68,2023-05-02,08:39:05,16,Tatiana,Carnes,Suína,Costelinha de Porco,34.99,49.99,8,399.92,,Cartão_Crédito
280.767.567-85,2023-05-04,09:25:34,19,Patrícia,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,10,399.9,,Dinheiro
833.504.885-64,2023-05-29,13:22:11,12,Tatiana,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,9,899.91,,Pix
792.493.532-89,2023-05-23,18:20:19,13,Mariana,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,2,259.98,,Cartão_Crédito
740.318.526-93,2023-05-20,10:11:50,6,Daniela,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,10,399.9,,Dinheiro
537.564.399-91,2023-05-07,11:27:12,7,Carla,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,6,899.94,,Pix
757.226.257-76,2023-05-26,15:26:47,3,Carla,Carnes,Aves,Peito de Frango,15.99,22.99,3,68.97,,Cartão_Débito
628.786.689-49,2023-05-25,11:16:24,6,Clara,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,7,209.93,,Dinheiro
274.732.766-55,2023-05-15,19:47:32,18,Laura,Hortifruti,Verduras,Alface,1.99,2.59,9,23.31,,Cartão_Crédito
452.378.915-19,2023-05-20,08:12:00,18,Gabriela,Carnes,Suína,Lombo Suíno,31.99,44.99,6,269.94,,Dinheiro
933.651.382-84,2023-05-23,09:26:44,14,Sabrina,Carnes,Suínos,Costela Suína,18.9,27.4,6,164.4,,Dinheiro
505.210.685-22,2023-05-14,08:06:35,2,Laura,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,5,92.8,,Cartão_Débito
940.500.974-22,2023-05-03,15:28:13,19,Tatiana,Carnes,Aves,Fígado de Frango,7.99,12.99,5,64.95,,Dinheiro
618.305.357-23,2023-05-26,13:40:03,16,Fernanda,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,10,699.9,,Dinheiro
469.665.464-72,2023-05-30,10:23:03,1,Patrícia,Carnes,Aves,Coxa de Peru,29.99,39.99,4,159.96,,Pix
558.940.923-67,2023-05-29,08:14:12,20,Olivia,Carnes,Aves,Linguiça de Frango,13.99,19.99,7,139.93,,Pix
821.190.932-80,2023-05-27,16:52:30,20,Gabriela,Hortifruti,Frutas,Cereja Americana,49.99,54.99,6,329.94,,Dinheiro
351.248.289-57,2023-05-06,13:37:44,20,Juliana,Carnes,Aves,Coração de Frango,11.99,16.99,5,84.95,,Dinheiro
775.754.835-47,2023-05-22,13:45:16,5,Mariana,Hortifruti,Frutas,Limão Cravo,5.49,6.99,10,69.9,,Pix
142.118.999-73,2023-05-02,19:45:05,13,Márcia,Carnes,Suína,Lombo Suíno,31.99,44.99,8,359.92,,Cartão_Crédito
838.984.379-23,2023-05-27,10:30:20,14,Carla,Padaria,Biscoitos,Rosquinhas,3.9,5.27,7,36.89,,Cartão_Débito
290.179.585-24,2023-05-14,19:14:05,1,Mariana,Esportes,Luvas,Luvas de Boxe,29.99,39.99,6,239.94,,Dinheiro
185.657.960-27,2023-05-17,20:13:13,9,Márcia,Carnes,Aves,Peito de Pato,49.99,64.99,5,324.95,,Pix
981.857.625-47,2023-05-21,18:04:19,10,Clara,Hortifruti,Frutas,Pitanga,16.99,19.99,8,159.92,,Cartão_Débito
651.110.706-68,2023-05-01,18:10:22,4,Beatriz,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,4,599.96,,Cartão_Débito
536.611.824-31,2023-05-07,19:57:51,7,Daniela,Decoração,Tapetes,Tapete,59.99,79.99,9,719.91,,Dinheiro
789.495.345-31,2023-05-21,16:00:45,9,Olivia,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,2,59.98,,Pix
752.190.289-24,2023-05-24,16:27:00,11,Isabela,Laticínios,Leites,Leite,2.5,3.38,9,30.42,,Cartão_Crédito
754.843.198-79,2023-05-20,12:54:48,2,Renata,Hortifruti,Legumes,Pimentão,3.99,5.19,1,5.19,,Dinheiro
299.564.317-11,2023-05-12,15:44:49,9,Sabrina,Decoração,Vasos,Vaso de Plantas,14.99,19.99,2,39.98,,Pix
228.202.297-35,2023-05-15,16:03:02,1,Olivia,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,10,52.5,,Cartão_Débito
686.207.437-99,2023-05-22,12:05:01,2,Sabrina,Laticínios,Queijos,Queijo,9.99,13.49,4,53.96,,Dinheiro
354.909.455-34,2023-05-06,11:01:42,8,Alice,Carnes,Aves,Coração de Frango,11.99,16.99,8,135.92,,Cartão_Débito
452.378.915-19,2023-05-03,19:11:02,12,Renata,Carnes,Aves,Coxa de Peru,29.99,39.99,5,199.95,,Dinheiro
485.150.613-53,2023-05-03,20:37:39,3,Tatiana,Móveis,Sofás,Sofá de Couro,499.99,599.99,7,4199.93,,Cartão_Crédito
445.786.327-93,2023-05-07,08:22:13,3,Daniela,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,7,279.93,,Cartão_Crédito
157.149.931-72,2023-05-15,09:34:04,18,Helena,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,5,29.25,,Cartão_Débito
207.470.635-79,2023-05-25,19:08:52,13,Fernanda,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,6,419.94,,Dinheiro
613.630.322-39,2023-05-03,13:50:24,6,Juliana,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,1,39.99,,Cartão_Débito
694.922.893-66,2023-05-26,18:47:36,7,Clara,Hortifruti,Frutas,Damasco,10.99,12.99,5,64.95,,Cartão_Crédito
770.758.298-92,2023-05-13,11:36:58,15,Beatriz,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,10,185.6,,Dinheiro
699.690.997-91,2023-05-17,11:27:25,13,Renata,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,9,224.91,,Cartão_Débito
386.443.626-53,2023-05-06,10:00:59,7,Patrícia,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,7,909.93,,Dinheiro
762.476.847-52,2023-05-08,11:42:09,6,Ana,Snacks,Salgadinhos,Pipoca,2.0,2.9,3,8.7,,Dinheiro
697.768.131-16,2023-05-04,13:02:13,19,Juliana,Hortifruti,Frutas,Kiwi,9.99,11.99,5,59.95,,Cartão_Débito
914.123.448-47,2023-05-11,21:03:22,19,Olivia,Carnes,Bovina,Língua de Boi,24.99,34.99,6,209.94,,Cartão_Crédito
745.635.689-30,2023-05-07,12:13:28,5,Olivia,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,2,259.98,,Dinheiro
610.101.859-80,2023-05-26,21:40:25,20,Sabrina,Hortifruti,Frutas,Maçã,4.99,6.49,3,19.47,,Dinheiro
844.204.285-14,2023-05-19,20:22:45,12,Helena,Hortifruti,Frutas,Uva,8.0,10.4,7,72.8,,Cartão_Débito
110.665.489-22,2023-05-31,12:36:54,4,Alice,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,2,69.98,,Dinheiro
462.527.730-46,2023-05-30,09:25:42,5,Natália,Hortifruti,Frutas,Tamarindo,11.99,13.99,6,83.94,,Cartão_Débito
347.219.515-29,2023-05-31,19:32:08,2,Fernanda,Hortifruti,Frutas,Uva Verde,7.49,9.99,4,39.96,,Cartão_Débito
237.219.110-48,2023-05-16,10:50:02,2,Beatriz,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,7,209.93,,Cartão_Débito
832.768.717-69,2023-05-16,12:41:32,10,Márcia,Carnes,Aves,Peito de Codorna,29.99,39.99,2,79.98,,Cartão_Crédito
117.768.291-24,2023-05-07,09:12:09,9,Renata,Hortifruti,Frutas,Uva Verde,7.49,9.99,8,79.92,,Cartão_Débito
403.710.816-87,2023-05-01,19:07:48,19,Daniela,Carnes,Aves,Fígado de Frango,7.99,12.99,9,116.91,,Cartão_Débito
592.680.597-63,2023-05-15,08:24:50,18,Márcia,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,5,27.45,,Cartão_Crédito
383.495.187-69,2023-05-26,11:57:15,4,Carla,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,8,239.92,,Pix
340.678.351-39,2023-05-26,14:06:43,19,Patrícia,Carnes,Aves,Linguiça de Peru,13.99,19.99,8,159.92,,Cartão_Crédito
129.113.106-77,2023-05-27,12:26:58,2,Helena,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,3,599.97,,Cartão_Débito
443.932.609-19,2023-05-23,10:37:54,19,Mariana,Carnes,Bovina,Músculo,24.99,34.99,6,209.94,,Pix
117.107.769-40,2023-05-30,10:58:04,11,Juliana,Carnes,Bovina,Fígado de Boi,14.99,19.99,2,39.98,,Pix
658.886.708-20,2023-05-21,11:20:39,4,Márcia,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,1,4199.99,,Cartão_Crédito
489.289.102-68,2023-05-31,13:41:40,18,Fernanda,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,9,809.91,,Cartão_Crédito
340.678.351-39,2023-05-07,19:52:26,5,Mariana,Lazer,Brinquedos,Cama Elástica,149.99,199.99,5,999.95,,Cartão_Débito
845.451.346-95,2023-05-27,14:07:49,2,Isabela,Carnes,Bovina,Maminha,44.99,62.99,5,314.95,,Cartão_Crédito
424.524.117-69,2023-05-28,12:00:20,5,Gabriela,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,10,145.5,,Cartão_Débito
849.385.134-70,2023-05-26,21:23:22,7,Helena,Hortifruti,Frutas,Damasco,10.99,12.99,8,103.92,,Pix
899.389.120-41,2023-05-17,17:46:57,7,Laura,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,6,479.94,,Cartão_Débito
942.560.685-78,2023-05-10,14:45:55,3,Fernanda,Carnes,Aves,Coxa de Frango,17.99,24.99,9,224.91,,Cartão_Crédito
882.139.788-35,2023-05-13,17:02:34,13,Isabela,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,9,404.91,,Cartão_Crédito
399.919.516-28,2023-05-06,10:54:16,1,Olivia,Hortifruti,Frutas,Melão,6.49,7.99,6,47.94,,Cartão_Crédito
621.914.568-65,2023-05-25,19:48:39,12,Clara,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,6,149.94,,Cartão_Crédito
503.650.466-73,2023-05-02,17:42:12,13,Carla,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,2,25.5,,Pix
154.818.806-13,2023-05-22,08:28:04,5,Olivia,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,9,179.91,,Pix
655.388.827-27,2023-05-02,14:37:34,20,Patrícia,Sobremesas,Sorvetes,Sorvete,12.0,16.8,1,16.8,,Pix
128.498.691-55,2023-05-17,13:42:30,6,Daniela,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,10,299.9,,Cartão_Crédito
400.374.371-54,2023-05-27,13:57:44,12,Ana,Decoração,Tapetes,Tapete,59.99,79.99,2,159.98,,Dinheiro
452.927.883-59,2023-05-19,13:25:03,20,Clara,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,2,159.98,,Cartão_Débito
850.430.811-45,2023-05-12,20:48:21,1,Sabrina,Esportes,Bicicletas,Bicicleta,399.99,499.99,9,4499.91,,Cartão_Débito
987.593.659-38,2023-05-15,19:02:05,6,Tatiana,Carnes,Suína,Bisteca Suína,21.99,29.99,1,29.99,,Cartão_Crédito
938.906.448-19,2023-05-19,12:12:03,3,Laura,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,1,24.99,,Dinheiro
406.344.348-44,2023-05-12,09:06:03,17,Helena,Carnes,Bovina,Costela,39.99,54.99,4,219.96,,Cartão_Débito
411.862.347-52,2023-05-02,13:05:39,8,Laura,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,9,224.91,,Pix
606.256.681-93,2023-05-11,19:48:49,10,Mariana,Hortifruti,Frutas,Lichia,9.99,12.49,4,49.96,Fraude,Pix
337.669.942-24,2023-05-12,14:46:07,19,Carla,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,6,179.94,,Dinheiro
848.355.706-24,2023-05-08,20:50:03,5,Beatriz,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,2,159.98,,Cartão_Crédito
878.899.882-20,2023-05-15,16:49:31,3,Isabela,Hortifruti,Frutas,Damasco,10.99,12.99,3,38.97,,Dinheiro
208.156.829-83,2023-05-10,10:46:23,17,Daniela,Hortifruti,Frutas,Mirtilo,19.99,22.99,10,229.9,,Pix
318.474.851-60,2023-05-24,18:23:49,14,Laura,Carnes,Bovina,Picanha,49.99,69.99,8,559.92,,Cartão_Crédito
461.814.858-14,2023-05-17,21:51:24,10,Juliana,Hortifruti,Frutas,Banana,2.99,3.89,5,19.45,,Dinheiro
220.860.925-98,2023-05-30,14:34:48,20,Márcia,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,1,24.3,,Pix
252.694.903-86,2023-05-22,15:58:02,14,Olivia,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,3,134.97,,Cartão_Débito
129.113.106-77,2023-05-10,17:00:09,11,Natália,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,2,159.98,,Pix
864.290.683-55,2023-05-14,19:26:58,11,Olivia,Móveis,Mesas,Escrivaninha,99.99,129.99,5,649.95,,Dinheiro
833.317.240-29,2023-05-15,19:47:50,13,Sabrina,Hortifruti,Legumes,Tomate,3.49,4.54,8,36.32,,Cartão_Crédito
638.366.730-88,2023-05-07,17:02:56,1,Fernanda,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,7,279.93,,Cartão_Crédito
516.969.292-12,2023-05-14,15:48:52,14,Clara,Bebidas,Alcoólicas,Cerveja,5.9,7.67,3,23.01,,Cartão_Débito
336.308.488-74,2023-05-04,17:16:59,16,Carla,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,2,59.98,,Pix
382.316.811-90,2023-05-12,20:01:44,14,Patrícia,Carnes,Suína,Lombo,31.99,44.99,2,89.98,,Dinheiro
638.366.730-88,2023-05-30,17:28:49,10,Alice,Hortifruti,Frutas,Kiwi,5.0,6.5,9,58.5,,Cartão_Débito
170.784.605-42,2023-05-24,20:58:52,7,Olivia,Esportes,Pranchas,Prancha de Surf,249.99,299.99,1,299.99,,Pix
980.805.732-41,2023-05-30,16:04:02,18,Tatiana,Hortifruti,Frutas,Banana,2.99,3.89,4,15.56,,Dinheiro
330.836.173-26,2023-05-09,16:27:48,16,Beatriz,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,10,216.0,,Cartão_Crédito
571.311.998-63,2023-05-23,19:22:55,8,Alice,Carnes,Suína,Linguiça Toscana,24.99,34.99,8,279.92,,Cartão_Crédito
290.179.585-24,2023-05-09,09:35:54,15,Gabriela,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,1,19.99,Estoque indisponível,Cartão_Débito
618.491.996-70,2023-05-26,21:30:52,10,Beatriz,Lazer,Brinquedos,Cama Elástica,149.99,199.99,1,199.99,,Cartão_Crédito
508.825.829-61,2023-05-29,13:39:32,3,Ana,Carnes,Bovina,Coxão Duro,34.99,49.99,5,249.95,,Cartão_Débito
388.567.974-39,2023-05-14,08:07:31,1,Daniela,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,2,799.98,,Cartão_Débito
485.150.613-53,2023-05-01,11:03:01,7,Carla,Carnes,Suínos,Costela Suína,18.9,27.4,3,82.2,,Cartão_Crédito
937.410.376-37,2023-05-13,13:02:55,9,Mariana,Laticínios,Iogurtes,Iogurte,3.8,5.13,1,5.13,,Cartão_Crédito
967.105.800-85,2023-05-24,12:59:13,20,Mariana,Higiene,Sabonetes,Gel de Banho,4.2,5.88,4,23.52,,Dinheiro
869.140.325-88,2023-05-01,14:05:51,7,Isabela,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,8,239.92,,Cartão_Crédito
747.199.692-13,2023-05-07,08:57:01,5,Olivia,Hortifruti,Frutas,Cereja,24.99,29.99,9,269.91,,Cartão_Crédito
699.690.997-91,2023-05-04,11:02:40,10,Sabrina,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,2,49.98,,Cartão_Crédito
536.611.824-31,2023-05-19,13:11:06,7,Márcia,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,2,99.98,,Pix
856.445.956-85,2023-05-30,16:17:44,9,Márcia,Iluminação,Abajures,Abajur,39.99,49.99,1,49.99,,Cartão_Débito
935.208.131-45,2023-05-27,19:35:53,10,Patrícia,Hortifruti,Frutas,Carambola,5.99,7.49,3,22.47,,Cartão_Débito
162.629.411-82,2023-05-30,16:46:56,9,Patrícia,Hortifruti,Frutas,Graviola,9.49,11.99,5,59.95,,Dinheiro
208.156.829-83,2023-05-09,20:59:40,1,Ana,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,7,279.93,,Cartão_Débito
560.814.656-73,2023-05-30,19:50:33,4,Tatiana,Carnes,Bovina,Mocotó,21.99,29.99,4,119.96,,Dinheiro
933.651.382-84,2023-05-17,11:13:36,19,Daniela,Móveis,Mesas,Escrivaninha,99.99,129.99,10,1299.9,,Cartão_Débito
879.805.846-49,2023-05-10,16:16:12,13,Helena,Carnes,Suína,Bacon Fatiado,24.99,34.99,4,139.96,,Cartão_Crédito
747.175.230-91,2023-05-25,13:40:47,3,Carla,Carnes,Aves,Peito de Frango,15.99,22.99,2,45.98,,Cartão_Débito
543.512.888-69,2023-05-28,20:54:47,3,Fernanda,Hortifruti,Legumes,Tomate,3.49,4.54,8,36.32,,Dinheiro
265.723.940-28,2023-05-26,18:18:49,4,Carla,Hortifruti,Frutas,Damasco,10.99,12.99,2,25.98,,Cartão_Débito
346.843.193-75,2023-05-05,09:44:05,2,Fernanda,Hortifruti,Frutas,Limão Taiti,1.99,2.99,3,8.97,,Cartão_Débito
882.526.440-62,2023-05-29,16:01:40,11,Olivia,Carnes,Bovinos,Acém,29.9,43.35,10,433.5,,Pix
914.123.448-47,2023-05-06,18:58:00,4,Laura,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,8,639.92,,Cartão_Crédito
216.372.437-66,2023-05-12,15:15:45,7,Carla,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,6,509.94,,Cartão_Débito
321.834.243-97,2023-05-21,18:51:37,2,Clara,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,4,159.96,,Cartão_Crédito
399.919.516-28,2023-05-05,14:45:46,15,Márcia,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,6,87.3,,Cartão_Débito
199.444.649-86,2023-05-16,12:04:33,15,Daniela,Hortifruti,Frutas,Mirtilo,19.99,22.99,3,68.97,,Cartão_Débito
856.445.956-85,2023-05-29,21:59:41,12,Isabela,Hortifruti,Frutas,Jabuticaba,12.99,15.99,6,95.94,,Cartão_Débito
850.430.811-45,2023-05-17,17:55:31,4,Clara,Higiene,Sabonetes,Sabonete,2.3,3.22,4,12.88,,Dinheiro
660.855.857-27,2023-05-02,16:16:26,18,Olivia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,2,79.98,,Cartão_Débito
824.806.635-26,2023-05-07,14:42:05,1,Sabrina,Carnes,Suína,Barriga de Porco,21.99,29.99,6,179.94,,Pix
548.166.958-61,2023-05-24,19:30:56,16,Beatriz,Hortifruti,Frutas,Lichia,9.99,12.49,7,87.43,,Pix
853.239.155-41,2023-05-27,09:37:45,14,Patrícia,Hortifruti,Frutas,Pera,3.29,4.49,1,4.49,,Cartão_Crédito
336.871.424-46,2023-05-10,16:51:54,7,Renata,Hortifruti,Frutas,Banana Nanica,1.99,2.99,1,2.99,,Pix
445.786.327-93,2023-05-22,15:11:23,5,Natália,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,2,139.98,,Pix
495.775.411-48,2023-05-27,14:22:59,4,Renata,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,3,269.97,,Dinheiro
455.105.527-59,2023-05-03,14:59:38,16,Isabela,Hortifruti,Legumes,Cebola,2.29,2.98,1,2.98,,Cartão_Débito
735.348.568-71,2023-05-16,14:44:21,12,Daniela,Iluminação,Lustres,Lustre,119.99,149.99,9,1349.91,,Cartão_Crédito
838.663.321-17,2023-05-21,20:59:44,12,Laura,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,10,299.9,,Pix
986.143.251-16,2023-05-03,17:35:07,17,Gabriela,Hortifruti,Frutas,Banana Prata,2.99,3.99,4,15.96,,Pix
364.836.154-77,2023-05-13,15:48:46,2,Daniela,Decoração,Cortinas,Cortina,39.99,59.99,5,299.95,,Pix
112.150.983-32,2023-05-18,19:20:44,13,Márcia,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,4,159.96,,Dinheiro
513.106.817-59,2023-05-06,16:24:20,6,Gabriela,Carnes,Aves,Peito de Codorna,29.99,39.99,6,239.94,,Dinheiro
864.290.683-55,2023-05-17,10:31:15,6,Beatriz,Móveis,Mesas,Mesa de Jantar,249.99,299.99,1,299.99,,Pix
536.611.824-31,2023-05-06,10:56:16,6,Fernanda,Carnes,Aves,Codorna Inteira,39.99,54.99,10,549.9,,Cartão_Débito
814.908.886-99,2023-05-19,20:48:54,18,Tatiana,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,10,299.9,,Pix
291.251.838-55,2023-05-24,19:56:38,20,Isabela,Carnes,Aves,Salsicha de Frango,9.99,14.99,8,119.92,,Pix
