CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
157.149.931-72,2024-01-21,12:48:22,13,Clara,Carnes,Bovina,Cupim,39.99,54.99,6,329.94,,Cartão_Débito
563.503.387-98,2024-01-21,18:53:34,13,Gabriela,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,10,799.9,,Cartão_Débito
801.864.345-17,2024-01-24,09:26:16,11,Tatiana,Hortifruti,Frutas,Pêssego,4.0,5.2,6,31.2,,Pix
403.710.816-87,2024-01-14,15:18:59,19,Patrícia,Carnes,Bovina,Alcatra,46.99,64.99,8,519.92,,Cartão_Débito
726.980.823-75,2024-01-25,19:17:14,4,Clara,Carnes,Suína,Orelha de Porco,9.99,14.99,3,44.97,,Cartão_Débito
194.953.122-86,2024-01-09,20:40:56,2,Renata,Higiene,Sabonetes,Sabonete,2.3,3.22,4,12.88,,Cartão_Débito
809.680.750-91,2024-01-27,19:23:14,13,Ana,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,10,499.9,Desistência do cliente,Pix
944.416.440-41,2024-01-25,14:02:54,20,Carla,Hortifruti,Frutas,Abacaxi,4.5,5.85,9,52.65,,Cartão_Débito
142.118.999-73,2024-01-25,13:52:30,12,Alice,Hortifruti,Frutas,Mirtilo,19.99,22.99,8,183.92,,Cartão_Crédito
783.237.788-16,2024-01-17,14:00:20,8,Renata,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,6,76.5,,Cartão_Débito
856.331.306-75,2024-01-04,14:13:36,17,Márcia,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,8,43.92,,Cartão_Crédito
299.334.327-59,2024-01-02,19:04:29,12,Juliana,Carnes,Suínos,Lombo Suíno,22.7,32.91,4,131.64,,Pix
796.612.105-75,2024-01-05,11:30:35,16,Helena,Decoração,Relógios,Relógio de Parede,19.99,29.99,3,89.97,,Cartão_Débito
144.873.336-65,2024-01-13,12:52:56,2,Laura,Hortifruti,Frutas,Maracujá,2.99,3.99,3,11.97,,Cartão_Crédito
542.251.193-47,2024-01-20,20:02:43,11,Mariana,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,10,199.9,,Cartão_Crédito
919.393.954-40,2024-01-04,08:04:39,3,Sabrina,Carnes,Bovina,Coxão Mole,42.99,59.99,7,419.93,,Pix
576.783.642-44,2024-01-20,20:26:49,18,Daniela,Carnes,Suína,Lombo Suíno,31.99,44.99,2,89.98,,Cartão_Débito
703.648.107-78,2024-01-08,16:42:34,12,Sabrina,Carnes,Aves,Salsicha de Frango,9.99,14.99,9,134.91,,Dinheiro
556.307.481-76,2024-01-18,10:19:28,6,Carla,Padaria,Pães,Pão Francês,3.0,4.05,9,36.45,,Pix
458.852.864-23,2024-01-27,16:49:17,20,Fernanda,Hortifruti,Frutas,Laranja,2.0,2.6,3,7.8,Desconto recusado,Cartão_Crédito
688.966.998-82,2024-01-20,14:40:22,7,Ana,Hortifruti,Frutas,Jabuticaba,12.99,15.99,9,143.91,,Dinheiro
802.383.631-67,2024-01-02,14:57:58,14,Helena,Hortifruti,Legumes,Cenoura,1.79,2.33,1,2.33,Problemas de entrega,Cartão_Crédito
949.346.413-49,2024-01-05,19:29:15,11,Sabrina,Hortifruti,Frutas,Pitaya,16.99,19.99,2,39.98,Desistência do cliente,Cartão_Crédito
876.544.319-21,2024-01-15,09:46:25,4,Isabela,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,3,104.97,,Dinheiro
827.934.505-90,2024-01-30,18:26:31,18,Isabela,Decoração,Tapetes,Tapete,59.99,79.99,10,799.9,,Cartão_Crédito
638.737.968-23,2024-01-19,20:03:08,18,Clara,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,3,149.97,,Dinheiro
510.208.853-86,2024-01-18,19:52:13,7,Patrícia,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,5,224.95,,Cartão_Crédito
935.154.730-63,2024-01-23,17:00:23,6,Márcia,Carnes,Bovina,Contrafilé,52.99,74.99,1,74.99,,Cartão_Débito
224.514.577-85,2024-01-07,19:16:05,2,Mariana,Hortifruti,Legumes,Pimentão,3.99,5.19,7,36.33,,Cartão_Débito
882.722.233-82,2024-01-10,11:07:38,13,Mariana,Hortifruti,Legumes,Batata,2.99,3.89,8,31.12,,Cartão_Crédito
888.145.942-49,2024-01-03,21:03:39,14,Laura,Carnes,Bovina,Fraldinha,31.99,44.99,10,449.9,,Pix
621.914.568-65,2024-01-15,14:58:52,2,Ana,Hortifruti,Frutas,Tangerina,2.49,3.49,8,27.92,,Cartão_Débito
662.604.146-30,2024-01-01,08:23:14,14,Gabriela,Decoração,Cortinas,Cortina,39.99,59.99,10,599.9,,Cartão_Crédito
725.842.473-23,2024-01-22,10:01:45,5,Gabriela,Carnes,Aves,Codorna Inteira,39.99,54.99,4,219.96,,Pix
896.796.390-77,2024-01-24,21:29:35,20,Beatriz,Hortifruti,Frutas,Romã,7.99,9.99,6,59.94,,Cartão_Crédito
255.411.809-17,2024-01-25,10:35:24,9,Gabriela,Decoração,Cortinas,Cortina,39.99,59.99,4,239.96,,Pix
953.792.273-35,2024-01-21,14:12:11,7,Daniela,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,8,279.92,,Cartão_Débito
485.408.483-45,2024-01-28,10:52:38,10,Clara,Padaria,Bolos,Torta de Morango,22.0,29.7,10,297.0,,Cartão_Débito
542.251.193-47,2024-01-06,21:16:07,11,Carla,Móveis,Sofás,Sofá de Couro,499.99,599.99,8,4799.92,,Cartão_Crédito
629.896.658-82,2024-01-27,17:28:16,15,Ana,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,10,799.9,,Cartão_Débito
107.771.485-19,2024-01-21,18:02:54,12,Gabriela,Carnes,Bovina,Bife de Alcatra,47.99,64.99,5,324.95,,Cartão_Débito
284.928.382-93,2024-01-27,16:45:11,8,Olivia,Carnes,Bovina,Língua de Boi,24.99,34.99,1,34.99,,Cartão_Crédito
443.233.489-11,2024-01-19,19:58:29,6,Juliana,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,3,149.97,,Dinheiro
576.783.642-44,2024-01-17,20:11:55,5,Beatriz,Hortifruti,Frutas,Romã,7.99,9.99,9,89.91,,Cartão_Crédito
674.835.845-88,2024-01-16,15:10:30,12,Olivia,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,9,179.91,,Cartão_Débito
833.317.240-29,2024-01-11,21:52:06,18,Patrícia,Esportes,Tacos,Taco de Baseball,19.99,29.99,9,269.91,Desistência do cliente,Cartão_Crédito
437.941.625-73,2024-01-15,12:03:35,1,Ana,Hortifruti,Legumes,Cebola,2.29,2.98,8,23.84,,Dinheiro
720.459.373-88,2024-01-17,18:19:53,1,Beatriz,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,5,299.95,,Pix
482.230.760-84,2024-01-22,08:53:46,15,Natália,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,10,799.9,,Cartão_Crédito
221.927.279-46,2024-01-31,21:38:42,19,Beatriz,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,4,219.96,,Cartão_Crédito
291.251.838-55,2024-01-26,20:13:29,17,Sabrina,Hortifruti,Frutas,Abacaxi,4.5,5.85,8,46.8,,Cartão_Crédito
443.233.489-11,2024-01-10,20:31:53,17,Natália,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,7,349.93,,Dinheiro
953.647.727-85,2024-01-09,10:38:30,18,Alice,Carnes,Bovina,Contrafilé,52.99,74.99,2,149.98,,Dinheiro
599.274.377-25,2024-01-29,10:23:13,13,Isabela,Carnes,Suína,Lombo Suíno,31.99,44.99,3,134.97,,Pix
401.330.508-31,2024-01-06,17:26:34,19,Beatriz,Hortifruti,Frutas,Melancia,6.0,7.8,10,78.0,,Dinheiro
347.822.225-11,2024-01-18,18:49:24,18,Fernanda,Higiene,Desodorantes,Desodorante,8.8,12.32,8,98.56,,Pix
875.179.591-13,2024-01-02,14:26:02,6,Mariana,Bebidas,Águas,Água Mineral,1.5,1.95,6,11.7,,Dinheiro
677.185.357-10,2024-01-30,14:01:25,18,Olivia,Carnes,Bovina,Fígado de Boi,14.99,19.99,1,19.99,Problemas técnicos,Dinheiro
288.587.982-92,2024-01-25,18:19:57,6,Fernanda,Carnes,Bovina,Mocotó,21.99,29.99,3,89.97,,Pix
328.997.296-73,2024-01-07,14:05:39,5,Sabrina,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,9,899.91,,Dinheiro
661.268.911-43,2024-01-13,13:23:37,3,Sabrina,Carnes,Suína,Orelha de Porco,9.99,14.99,5,74.95,,Dinheiro
890.812.266-90,2024-01-18,19:06:55,6,Carla,Carnes,Bovina,Rabo de Boi,17.99,24.99,4,99.96,,Pix
178.880.830-46,2024-01-08,21:01:05,1,Renata,Carnes,Bovina,Picanha Argentina,59.99,79.99,8,639.92,,Dinheiro
592.916.998-16,2024-01-01,11:57:48,20,Natália,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,4,359.96,,Dinheiro
133.983.523-78,2024-01-19,12:28:48,19,Mariana,Padaria,Bebidas Quentes,Café,5.0,6.75,6,40.5,,Dinheiro
702.488.759-52,2024-01-19,11:29:45,1,Gabriela,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,1,5.49,,Cartão_Débito
576.298.345-68,2024-01-02,15:28:40,3,Alice,Hortifruti,Frutas,Caju,5.49,6.99,3,20.97,,Pix
896.796.390-77,2024-01-18,21:54:34,6,Tatiana,Snacks,Frutos Secos,Amendoim,4.5,6.52,3,19.56,,Cartão_Crédito
520.214.559-15,2024-01-15,21:42:25,20,Carla,Hortifruti,Frutas,Caju,5.49,6.99,2,13.98,,Cartão_Débito
902.203.407-45,2024-01-24,21:22:57,17,Beatriz,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,9,179.91,,Cartão_Crédito
224.467.363-72,2024-01-13,17:59:48,4,Tatiana,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,6,129.6,,Cartão_Crédito
280.355.258-87,2024-01-27,13:17:50,2,Gabriela,Higiene,Desodorantes,Desodorante,8.8,12.32,5,61.6,,Dinheiro
169.259.362-24,2024-01-10,09:53:39,8,Isabela,Iluminação,Abajures,Abajur,39.99,49.99,8,399.92,,Cartão_Débito
532.907.596-21,2024-01-26,14:45:27,7,Helena,Esportes,Tacos,Taco de Baseball,19.99,29.99,5,149.95,,Dinheiro
855.706.492-39,2024-01-04,13:14:18,9,Sabrina,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,2,99.98,,Dinheiro
325.748.296-63,2024-01-20,10:27:46,4,Clara,Hortifruti,Verduras,Alface,1.99,2.59,5,12.95,,Pix
995.766.648-99,2024-01-25,10:46:45,18,Gabriela,Esportes,Tacos,Taco de Baseball,19.99,29.99,6,179.94,Problemas de entrega,Pix
276.853.440-67,2024-01-19,21:03:11,19,Beatriz,Iluminação,Lustres,Lustre,119.99,149.99,8,1199.92,,Pix
237.208.685-99,2024-01-24,14:39:40,9,Laura,Decoração,Cortinas,Cortina,39.99,59.99,3,179.97,,Cartão_Débito
117.107.769-40,2024-01-19,21:44:26,14,Clara,Hortifruti,Frutas,Caqui,8.99,10.99,4,43.96,,Cartão_Crédito
515.529.598-75,2024-01-19,11:19:20,15,Juliana,Higiene,Desodorantes,Desodorante,8.8,12.32,4,49.28,,Cartão_Débito
909.132.144-18,2024-01-11,14:33:44,3,Gabriela,Móveis,Mesas,Mesa de Jantar,249.99,299.99,8,2399.92,,Cartão_Crédito
184.167.888-31,2024-01-27,08:59:03,20,Isabela,Laticínios,Queijos,Queijo,9.99,13.49,5,67.45,,Dinheiro
344.506.328-73,2024-01-30,10:10:44,17,Sabrina,Carnes,Bovinos,Acém,29.9,43.35,7,303.45,,Pix
102.620.943-56,2024-01-14,20:42:49,13,Patrícia,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,2,69.98,,Cartão_Débito
656.325.376-55,2024-01-19,20:19:09,18,Olivia,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,4,799.96,Desistência do cliente,Cartão_Débito
372.833.613-51,2024-01-30,09:52:36,3,Clara,Hortifruti,Frutas,Jabuticaba,12.99,15.99,10,159.9,,Dinheiro
550.946.959-38,2024-01-30,20:48:26,12,Daniela,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,7,279.93,,Pix
663.454.832-95,2024-01-23,19:35:17,14,Laura,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,3,89.97,,Pix
301.572.550-63,2024-01-13,14:52:34,2,Márcia,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,3,97.5,,Dinheiro
578.997.176-90,2024-01-30,11:51:14,17,Laura,Hortifruti,Frutas,Cereja,24.99,29.99,3,89.97,,Pix
736.349.539-33,2024-01-28,17:14:16,1,Sabrina,Carnes,Suína,Orelha de Porco,9.99,14.99,3,44.97,,Dinheiro
170.784.605-42,2024-01-18,20:22:43,19,Daniela,Carnes,Aves,Salsicha de Frango,9.99,14.99,8,119.92,,Dinheiro
220.860.925-98,2024-01-19,21:15:27,13,Alice,Carnes,Suína,Pernil,29.99,39.99,8,319.92,,Dinheiro
635.741.774-92,2024-01-12,09:49:24,6,Isabela,Sobremesas,Chocolates,Chocolate,7.5,10.5,2,21.0,,Cartão_Crédito
989.717.123-76,2024-01-22,14:31:53,18,Laura,Hortifruti,Frutas,Banana,2.99,3.89,1,3.89,,Cartão_Débito
809.646.137-36,2024-01-01,14:06:16,9,Natália,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,9,1349.91,,Pix
396.148.243-55,2024-01-30,10:51:10,12,Natália,Móveis,Mesas,Escrivaninha,99.99,129.99,6,779.94,,Cartão_Débito
353.138.168-27,2024-01-30,08:20:27,12,Olivia,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,9,269.91,,Pix
882.477.346-20,2024-01-14,13:50:11,6,Beatriz,Decoração,Vasos,Vaso de Plantas,14.99,19.99,8,159.92,,Cartão_Débito
786.770.700-48,2024-01-23,12:12:02,2,Laura,Carnes,Aves,Linguiça de Frango,13.99,19.99,6,119.94,,Pix
888.689.335-13,2024-01-06,19:22:04,6,Gabriela,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,4,21.84,,Cartão_Crédito
586.644.608-36,2024-01-08,18:33:28,9,Beatriz,Laticínios,Leites,Leite,2.5,3.38,1,3.38,,Pix
234.680.143-74,2024-01-10,10:34:55,3,Mariana,Decoração,Tapetes,Tapete,59.99,79.99,4,319.96,Pagamento não autorizado,Cartão_Crédito
629.156.531-63,2024-01-12,16:15:56,8,Natália,Carnes,Suínos,Lombo Suíno,22.7,32.91,6,197.46,,Cartão_Débito
310.256.427-41,2024-01-10,17:57:21,17,Fernanda,Laticínios,Leites,Leite,2.5,3.38,2,6.76,Erro no preço,Cartão_Débito
184.155.918-75,2024-01-03,09:28:39,2,Ana,Hortifruti,Frutas,Banana da Terra,3.99,4.99,1,4.99,,Cartão_Crédito
692.500.585-80,2024-01-23,19:16:02,15,Isabela,Hortifruti,Frutas,Melancia,6.0,7.8,7,54.6,Erro no preço,Pix
604.961.758-95,2024-01-22,15:16:01,5,Natália,Carnes,Bovina,Picanha Argentina,59.99,79.99,4,319.96,,Cartão_Débito
597.918.291-53,2024-01-09,17:03:28,11,Laura,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,2,8399.98,,Cartão_Débito
431.240.242-83,2024-01-22,21:27:31,17,Patrícia,Carnes,Bovina,Língua de Boi,24.99,34.99,2,69.98,,Cartão_Crédito
292.401.112-52,2024-01-09,09:23:01,8,Gabriela,Hortifruti,Frutas,Pera,3.29,4.49,10,44.9,,Cartão_Crédito
707.240.516-77,2024-01-27,12:12:33,9,Daniela,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,9,359.91,,Cartão_Débito
445.553.672-89,2024-01-22,17:04:02,7,Isabela,Hortifruti,Frutas,Melancia,6.0,7.8,9,70.2,,Cartão_Crédito
247.678.143-62,2024-01-16,14:03:32,2,Natália,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,9,72.54,,Dinheiro
325.732.222-73,2024-01-24,08:29:39,1,Clara,Decoração,Cortinas,Cortina,39.99,59.99,6,359.94,,Pix
809.916.568-73,2024-01-14,16:55:56,20,Helena,Carnes,Aves,Peito de Pato,49.99,64.99,4,259.96,,Pix
901.679.636-11,2024-01-09,20:38:02,17,Natália,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,4,599.96,,Dinheiro
495.775.411-48,2024-01-17,16:31:02,5,Carla,Hortifruti,Frutas,Caqui,8.99,10.99,5,54.95,Desconto recusado,Cartão_Débito
587.699.854-74,2024-01-07,14:35:28,13,Patrícia,Hortifruti,Frutas,Manga Tommy,4.99,6.49,5,32.45,,Cartão_Crédito
272.662.254-24,2024-01-25,21:40:59,3,Laura,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,3,599.97,Erro no preço,Cartão_Crédito
648.508.125-95,2024-01-18,12:50:31,13,Ana,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,7,209.93,,Dinheiro
801.326.805-44,2024-01-26,15:01:40,8,Juliana,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,7,101.85,,Pix
125.801.139-48,2024-01-05,13:57:14,3,Olivia,Hortifruti,Frutas,Carambola,5.99,7.49,5,37.45,Desistência do cliente,Cartão_Crédito
527.180.304-29,2024-01-29,19:37:43,8,Mariana,Carnes,Suína,Barriga de Porco,21.99,29.99,9,269.91,,Cartão_Crédito
844.702.442-27,2024-01-23,17:28:09,20,Laura,Hortifruti,Frutas,Limão Cravo,5.49,6.99,6,41.94,Erro no preço,Dinheiro
469.665.464-72,2024-01-03,08:35:22,10,Natália,Carnes,Aves,Pato Inteiro,74.99,89.99,9,809.91,Fraude,Cartão_Débito
885.608.808-12,2024-01-16,19:23:02,13,Laura,Decoração,Vasos,Vaso de Plantas,14.99,19.99,5,99.95,,Cartão_Débito
655.940.938-93,2024-01-01,09:13:18,14,Natália,Hortifruti,Frutas,Pitaya,16.99,19.99,5,99.95,Desconto recusado,Dinheiro
612.329.171-71,2024-01-05,17:03:11,3,Ana,Decoração,Cortinas,Cortina,39.99,59.99,9,539.91,Fraude,Cartão_Débito
321.834.243-97,2024-01-23,20:51:32,20,Patrícia,Lazer,Piscinas,Piscina Inflável,79.99,99.99,5,499.95,,Cartão_Débito
719.225.967-64,2024-01-09,10:49:38,16,Renata,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,7,1049.93,Desconto recusado,Cartão_Débito
220.473.424-60,2024-01-09,18:03:43,16,Isabela,Carnes,Bovina,Coxão Mole,42.99,59.99,3,179.97,,Dinheiro
688.486.688-97,2024-01-15,21:59:04,19,Fernanda,Hortifruti,Frutas,Damasco,10.99,12.99,3,38.97,,Dinheiro
382.195.210-65,2024-01-28,09:04:15,7,Mariana,Esportes,Tacos,Taco de Baseball,19.99,29.99,1,29.99,,Pix
536.619.203-76,2024-01-12,09:58:33,6,Helena,Hortifruti,Frutas,Kiwi,9.99,11.99,9,107.91,,Cartão_Crédito
713.736.558-18,2024-01-12,18:48:00,7,Mariana,Carnes,Aves,Salsicha de Frango,9.99,14.99,10,149.9,,Cartão_Crédito
962.254.795-98,2024-01-19,15:28:31,5,Renata,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,5,121.5,,Cartão_Crédito
111.881.191-83,2024-01-25,16:42:52,11,Márcia,Hortifruti,Frutas,Manga Tommy,4.99,6.49,7,45.43,,Pix
605.161.596-41,2024-01-17,20:17:39,10,Márcia,Carnes,Aves,Linguiça de Frango,13.99,19.99,9,179.91,Desconto recusado,Cartão_Débito
887.848.510-66,2024-01-02,10:23:03,4,Juliana,Hortifruti,Frutas,Coco,6.49,7.99,3,23.97,,Pix
888.145.942-49,2024-01-01,12:31:08,8,Olivia,Celulares,Tablets,Tablet,899.99,1124.99,4,4499.96,,Cartão_Débito
161.983.505-61,2024-01-12,17:23:07,4,Gabriela,Decoração,Cortinas,Cortina,39.99,59.99,8,479.92,,Cartão_Crédito
334.569.926-13,2024-01-08,10:03:38,8,Tatiana,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,1,64.99,,Pix
160.331.511-86,2024-01-31,20:07:50,10,Ana,Padaria,Bolos,Torta de Morango,22.0,29.7,7,207.9,,Cartão_Crédito
957.831.117-39,2024-01-22,16:08:09,20,Olivia,Hortifruti,Frutas,Amora,14.99,17.99,5,89.95,,Pix
886.274.115-47,2024-01-17,15:29:13,18,Ana,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,5,49.95,,Cartão_Débito
112.150.983-32,2024-01-08,12:59:12,4,Natália,Esportes,Bolas,Bola de Futebol,14.99,19.99,6,119.94,,Cartão_Débito
126.884.634-69,2024-01-04,12:00:53,9,Carla,Hortifruti,Frutas,Manga Tommy,4.99,6.49,9,58.41,,Dinheiro
424.432.574-86,2024-01-20,20:38:20,1,Mariana,Hortifruti,Frutas,Graviola,9.49,11.99,7,83.93,,Cartão_Crédito
592.680.597-63,2024-01-17,13:56:48,1,Ana,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,9,719.91,,Cartão_Débito
560.814.656-73,2024-01-03,18:41:00,12,Beatriz,Hortifruti,Frutas,Mamão,5.5,7.15,9,64.35,,Cartão_Crédito
331.533.647-11,2024-01-17,10:01:07,13,Mariana,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,2,139.98,,Cartão_Débito
360.420.260-52,2024-01-13,09:57:17,4,Isabela,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,3,14.97,Estoque indisponível,Cartão_Crédito
951.379.384-72,2024-01-03,17:24:08,14,Tatiana,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,4,79.96,,Cartão_Débito
262.168.822-98,2024-01-13,17:05:06,11,Renata,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,8,599.92,,Cartão_Crédito
715.860.185-51,2024-01-29,13:18:51,18,Fernanda,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,2,69.98,,Cartão_Crédito
725.842.473-23,2024-01-25,16:39:11,13,Juliana,Carnes,Suínos,Costela Suína,18.9,27.4,7,191.8,,Cartão_Crédito
328.997.296-73,2024-01-03,11:37:41,8,Juliana,Padaria,Pães,Pão Francês,3.0,4.05,5,20.25,,Cartão_Débito
890.701.938-66,2024-01-04,09:19:43,13,Sabrina,Padaria,Bebidas Quentes,Café,5.0,6.75,7,47.25,,Cartão_Débito
491.203.681-89,2024-01-28,13:06:34,18,Renata,Carnes,Aves,Coxa de Peru,29.99,39.99,9,359.91,,Dinheiro
223.527.499-42,2024-01-30,20:17:13,15,Tatiana,Hortifruti,Frutas,Maracujá,2.99,3.99,9,35.91,,Pix
406.344.348-44,2024-01-14,10:52:18,16,Isabela,Móveis,Camas,Cama de Casal,399.99,499.99,9,4499.91,,Cartão_Crédito
854.809.339-13,2024-01-01,19:01:54,20,Beatriz,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,6,299.94,,Dinheiro
536.611.824-31,2024-01-19,08:40:22,12,Alice,Hortifruti,Frutas,Banana Prata,2.99,3.99,3,11.97,,Cartão_Débito
526.752.885-11,2024-01-31,20:33:21,10,Laura,Hortifruti,Frutas,Abacaxi,4.5,5.85,7,40.95,,Cartão_Crédito
610.866.337-50,2024-01-12,18:14:13,11,Juliana,Hortifruti,Frutas,Manga Tommy,4.99,6.49,6,38.94,,Cartão_Crédito
340.678.351-39,2024-01-06,16:21:39,9,Renata,Hortifruti,Frutas,Figo,11.99,14.99,6,89.94,,Cartão_Débito
390.398.369-15,2024-01-08,14:51:23,18,Isabela,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,2,39.98,Problemas técnicos,Dinheiro
256.790.676-85,2024-01-20,18:11:18,12,Isabela,Hortifruti,Frutas,Carambola,5.99,7.49,4,29.96,,Pix
910.732.498-56,2024-01-21,19:09:58,17,Fernanda,Higiene,Shampoos,Shampoo,12.9,18.06,5,90.3,,Dinheiro
263.209.979-46,2024-01-17,08:04:03,16,Juliana,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,9,114.75,,Cartão_Crédito
352.401.103-27,2024-01-01,14:53:02,14,Mariana,Carnes,Aves,Coxa de Peru,29.99,39.99,7,279.93,,Cartão_Crédito
702.488.759-52,2024-01-16,18:18:05,2,Mariana,Hortifruti,Frutas,Melancia,6.0,7.8,9,70.2,,Cartão_Crédito
855.590.343-63,2024-01-06,09:51:07,18,Gabriela,Carnes,Aves,Linguiça de Peru,13.99,19.99,1,19.99,,Pix
638.366.730-88,2024-01-18,10:42:39,8,Alice,Carnes,Suína,Bacon Fatiado,24.99,34.99,2,69.98,Problemas técnicos,Pix
230.383.571-18,2024-01-01,16:09:45,20,Juliana,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,8,639.92,Estoque indisponível,Dinheiro
256.790.676-85,2024-01-01,21:55:18,17,Gabriela,Hortifruti,Frutas,Pitanga,16.99,19.99,2,39.98,,Cartão_Crédito
366.625.417-47,2024-01-24,14:50:42,10,Tatiana,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,8,1199.92,,Pix
586.644.608-36,2024-01-25,12:51:34,11,Fernanda,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,9,449.91,,Cartão_Crédito
220.473.424-60,2024-01-19,19:03:17,1,Laura,Hortifruti,Frutas,Damasco,10.99,12.99,7,90.93,,Cartão_Crédito
122.454.268-75,2024-01-17,21:07:40,10,Isabela,Celulares,Tablets,Tablet,899.99,1124.99,9,10124.91,,Dinheiro
445.159.226-95,2024-01-02,20:32:01,10,Helena,Higiene,Shampoos,Shampoo,12.9,18.06,8,144.48,,Pix
278.261.244-48,2024-01-14,19:02:54,3,Sabrina,Carnes,Bovina,Coxão Mole,42.99,59.99,5,299.95,,Cartão_Crédito
494.742.892-30,2024-01-05,09:16:10,14,Márcia,Carnes,Suína,Rabo de Porco,17.99,24.99,7,174.93,,Cartão_Débito
170.363.335-96,2024-01-29,20:44:55,16,Isabela,Decoração,Tapetes,Tapete,59.99,79.99,9,719.91,,Dinheiro
635.135.641-72,2024-01-14,08:53:59,11,Ana,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,3,269.97,,Cartão_Crédito
684.448.908-54,2024-01-28,18:50:25,15,Juliana,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,3,149.97,,Cartão_Débito
531.831.543-79,2024-01-31,08:05:52,2,Mariana,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,4,39.96,,Pix
263.209.979-46,2024-01-21,18:46:46,13,Tatiana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,7,279.93,,Dinheiro
300.467.480-21,2024-01-04,12:08:57,20,Daniela,Padaria,Biscoitos,Biscoito,5.8,7.83,8,62.64,,Cartão_Débito
897.957.976-45,2024-01-14,21:33:39,9,Tatiana,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,3,30.6,,Dinheiro
712.825.590-29,2024-01-09,14:13:34,8,Daniela,Carnes,Bovina,Rabo,29.99,39.99,3,119.97,,Pix
622.431.205-60,2024-01-29,10:02:37,7,Laura,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,10,299.9,,Cartão_Débito
313.352.493-63,2024-01-16,12:19:04,9,Renata,Limpeza,Detergentes,Detergente,3.2,4.8,6,28.8,,Cartão_Débito
