CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
199.526.672-37,2023-11-12,10:20:16,7,Daniela,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,4,130.0,,Pix
587.369.332-42,2023-11-29,15:36:25,12,Natália,Carnes,Bovina,Contrafilé,52.99,74.99,1,74.99,,Cartão_Débito
622.621.168-43,2023-11-27,15:35:22,3,Beatriz,Carnes,Bovina,Maminha,44.99,62.99,4,251.96,,Cartão_Crédito
208.158.844-18,2023-11-16,17:43:42,6,Patrícia,Carnes,Aves,Fígado de Frango,7.99,12.99,3,38.97,,Cartão_Débito
599.498.178-59,2023-11-02,19:26:30,2,Laura,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,8,144.0,,Pix
260.598.593-43,2023-11-14,09:33:39,6,Fernanda,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,10,499.9,,Cartão_Débito
465.452.489-50,2023-11-26,15:25:11,12,Sabrina,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,8,239.92,,Cartão_Débito
856.192.976-23,2023-11-13,18:01:24,3,Ana,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,8,1199.92,,Cartão_Débito
385.515.985-76,2023-11-19,11:51:02,10,Helena,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,4,159.96,,Pix
992.318.465-90,2023-11-12,11:28:03,2,Gabriela,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,6,239.94,,Cartão_Débito
183.259.487-44,2023-11-18,19:17:05,10,Laura,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,7,384.93,,Dinheiro
620.507.704-26,2023-11-15,18:50:37,2,Gabriela,Esportes,Tacos,Taco de Baseball,19.99,29.99,4,119.96,,Cartão_Débito
265.218.737-37,2023-11-08,21:51:36,14,Mariana,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,9,809.91,,Cartão_Débito
387.542.501-43,2023-11-29,15:33:29,17,Gabriela,Carnes,Bovina,Costela,39.99,54.99,6,329.94,,Dinheiro
546.952.922-54,2023-11-17,08:33:35,15,Helena,Carnes,Suína,Barriga de Porco,21.99,29.99,1,29.99,,Cartão_Crédito
555.994.493-38,2023-11-21,08:51:16,5,Mariana,Padaria,Bolos,Torta de Morango,22.0,29.7,7,207.9,,Pix
608.780.481-76,2023-11-27,18:32:39,13,Patrícia,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,6,899.94,,Cartão_Crédito
203.449.403-44,2023-11-16,13:18:24,18,Laura,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,9,674.91,,Cartão_Crédito
859.989.923-25,2023-11-28,10:59:52,11,Sabrina,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,3,29.97,,Pix
936.336.897-91,2023-11-21,11:17:52,9,Ana,Hortifruti,Frutas,Figo,11.99,14.99,2,29.98,,Pix
196.972.150-56,2023-11-27,14:32:32,9,Renata,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,9,809.91,,Pix
431.929.450-79,2023-11-23,19:57:23,10,Olivia,Hortifruti,Frutas,Pitaya,16.99,19.99,9,179.91,,Dinheiro
597.878.975-70,2023-11-01,18:59:09,16,Ana,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,9,269.91,,Cartão_Débito
316.981.653-49,2023-11-21,09:56:06,19,Fernanda,Limpeza,Detergentes,Detergente,3.2,4.8,8,38.4,,Cartão_Débito
550.977.322-81,2023-11-21,19:06:18,18,Juliana,Celulares,Smartphones,Smartphone,1799.99,2249.99,3,6749.97,,Pix
813.902.408-29,2023-11-12,20:59:41,9,Natália,Hortifruti,Legumes,Tomate,3.49,4.54,4,18.16,,Cartão_Débito
194.707.375-11,2023-11-26,11:49:53,15,Alice,Carnes,Aves,Linguiça de Peru,13.99,19.99,5,99.95,,Cartão_Crédito
600.458.362-11,2023-11-04,15:07:16,18,Natália,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,4,219.96,,Dinheiro
415.480.708-54,2023-11-02,08:45:39,13,Patrícia,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,4,139.96,,Cartão_Débito
905.955.357-56,2023-11-30,18:52:04,1,Ana,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,8,81.6,,Cartão_Débito
541.948.105-12,2023-11-21,20:49:51,6,Ana,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,10,185.6,,Cartão_Crédito
743.127.547-58,2023-11-27,19:34:02,14,Ana,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,5,249.95,,Cartão_Débito
594.144.735-92,2023-11-04,17:43:38,1,Daniela,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,6,108.0,,Dinheiro
746.943.374-14,2023-11-01,15:01:40,15,Carla,Iluminação,Lustres,Lustre,119.99,149.99,6,899.94,,Cartão_Débito
663.652.807-79,2023-11-18,19:16:56,4,Tatiana,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,3,74.97,,Dinheiro
230.663.770-57,2023-11-11,21:11:12,4,Juliana,Hortifruti,Frutas,Pêssego,5.49,6.99,6,41.94,,Pix
662.792.627-17,2023-11-03,19:13:33,16,Márcia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,5,199.95,,Dinheiro
707.572.147-70,2023-11-20,09:20:46,7,Daniela,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,10,80.6,,Cartão_Crédito
612.268.202-39,2023-11-21,14:00:46,10,Sabrina,Hortifruti,Legumes,Tomate,3.49,4.54,10,45.4,,Cartão_Crédito
927.331.761-64,2023-11-04,18:35:10,13,Natália,Padaria,Bolos,Torta de Morango,22.0,29.7,1,29.7,,Pix
794.343.544-80,2023-11-19,16:27:50,6,Clara,Carnes,Aves,Peito de Pato,49.99,64.99,8,519.92,,Cartão_Débito
928.253.452-16,2023-11-09,13:27:14,6,Juliana,Hortifruti,Frutas,Coco,6.49,7.99,9,71.91,,Pix
913.139.759-37,2023-11-02,14:09:03,1,Natália,Padaria,Pães,Pão Francês,3.0,4.05,5,20.25,,Cartão_Crédito
640.389.430-60,2023-11-21,19:25:45,20,Olivia,Hortifruti,Frutas,Mamão,5.5,7.15,4,28.6,,Cartão_Crédito
459.940.710-61,2023-11-14,21:24:37,10,Laura,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,8,239.92,,Dinheiro
945.413.936-55,2023-11-17,11:58:05,18,Juliana,Carnes,Suínos,Lombo Suíno,22.7,32.91,4,131.64,,Pix
199.372.653-74,2023-11-03,19:12:51,6,Sabrina,Carnes,Bovina,Costela,39.99,54.99,9,494.91,,Cartão_Débito
647.483.787-37,2023-11-08,20:38:58,4,Juliana,Hortifruti,Frutas,Abacate,7.0,9.1,6,54.6,,Pix
133.473.733-84,2023-11-28,21:08:40,20,Natália,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,10,199.9,,Dinheiro
312.869.242-89,2023-11-05,15:15:39,5,Gabriela,Hortifruti,Frutas,Manga,4.49,5.99,7,41.93,,Cartão_Crédito
738.556.339-46,2023-11-22,13:52:14,16,Renata,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,2,79.98,,Cartão_Débito
253.992.117-24,2023-11-13,17:41:57,5,Juliana,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,2,799.98,,Dinheiro
608.247.359-68,2023-11-23,17:18:52,9,Laura,Esportes,Tacos,Taco de Baseball,19.99,29.99,3,89.97,,Cartão_Crédito
990.386.119-18,2023-11-27,09:50:12,14,Patrícia,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,10,1499.9,,Dinheiro
455.484.363-83,2023-11-21,10:49:16,16,Mariana,Hortifruti,Frutas,Banana,2.99,3.89,1,3.89,,Pix
924.884.785-25,2023-11-08,16:16:32,9,Mariana,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,1,19.99,,Cartão_Crédito
814.652.560-73,2023-11-30,18:31:31,13,Isabela,Hortifruti,Frutas,Limão,3.5,4.55,7,31.85,,Pix
557.503.744-22,2023-11-11,08:06:22,7,Juliana,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,9,179.91,,Dinheiro
775.133.647-20,2023-11-09,13:47:27,6,Fernanda,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,2,29.1,,Cartão_Crédito
226.630.765-88,2023-11-16,08:49:51,7,Olivia,Móveis,Mesas,Escrivaninha,99.99,129.99,7,909.93,,Dinheiro
806.888.853-49,2023-11-09,18:00:06,6,Sabrina,Limpeza,Detergentes,Lava-louças,4.8,7.2,2,14.4,,Cartão_Débito
572.739.291-54,2023-11-11,08:48:19,11,Olivia,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,3,149.97,,Pix
359.351.160-53,2023-11-14,16:12:08,10,Clara,Hortifruti,Frutas,Uva Verde,7.49,9.99,3,29.97,,Dinheiro
904.657.961-11,2023-11-08,15:16:37,16,Juliana,Carnes,Bovina,Filé Mignon,59.99,79.99,9,719.91,,Dinheiro
460.898.626-64,2023-11-08,12:25:38,13,Mariana,Padaria,Pães,Pão Francês,3.0,4.05,9,36.45,,Dinheiro
682.977.465-41,2023-11-06,17:34:58,11,Laura,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,8,33599.92,,Cartão_Crédito
829.656.828-10,2023-11-10,10:15:07,4,Laura,Padaria,Biscoitos,Rosquinhas,3.9,5.27,9,47.43,,Dinheiro
463.354.256-32,2023-11-04,18:09:05,19,Isabela,Decoração,Vasos,Vaso de Plantas,14.99,19.99,10,199.9,,Pix
260.930.135-89,2023-11-14,15:58:21,18,Renata,Carnes,Aves,Pato Inteiro,74.99,89.99,2,179.98,,Pix
121.837.464-93,2023-11-10,20:17:56,5,Clara,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,8,399.92,,Pix
163.212.729-16,2023-11-14,20:03:35,13,Isabela,Padaria,Biscoitos,Rosquinhas,3.9,5.27,8,42.16,,Dinheiro
484.687.520-45,2023-11-29,18:15:42,7,Isabela,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,8,639.92,,Cartão_Débito
767.265.329-17,2023-11-01,20:38:15,15,Ana,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,7,349.93,,Cartão_Débito
835.561.409-33,2023-11-03,11:32:16,1,Daniela,Carnes,Bovina,Músculo,24.99,34.99,2,69.98,,Cartão_Débito
407.812.600-30,2023-11-21,14:16:25,12,Olivia,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Dinheiro
977.550.193-10,2023-11-29,18:40:43,6,Laura,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,1,29.99,,Cartão_Crédito
338.914.587-78,2023-11-20,08:02:17,9,Gabriela,Hortifruti,Frutas,Banana Prata,2.99,3.99,5,19.95,,Cartão_Débito
754.978.998-40,2023-11-01,08:30:57,9,Fernanda,Padaria,Biscoitos,Biscoito,5.8,7.83,8,62.64,,Cartão_Crédito
557.663.176-37,2023-11-21,18:47:50,6,Márcia,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,2,99.98,,Cartão_Débito
880.127.799-24,2023-11-27,14:14:31,10,Helena,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,3,43.65,,Dinheiro
629.501.688-51,2023-11-24,08:51:47,10,Natália,Hortifruti,Frutas,Damasco,10.99,12.99,6,77.94,,Pix
310.316.953-70,2023-11-03,19:09:49,16,Daniela,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,7,129.92,,Dinheiro
837.206.436-34,2023-11-02,13:21:26,2,Daniela,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,10,249.9,,Pix
563.450.982-23,2023-11-17,17:51:20,9,Renata,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,8,439.92,,Cartão_Débito
539.931.676-28,2023-11-29,20:19:37,16,Olivia,Sobremesas,Chocolates,Chocolate,7.5,10.5,5,52.5,,Dinheiro
251.628.106-16,2023-11-11,15:49:34,1,Clara,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,5,149.95,,Dinheiro
631.936.337-82,2023-11-12,08:44:04,20,Mariana,Hortifruti,Legumes,Tomate,3.49,4.54,1,4.54,,Dinheiro
681.695.106-25,2023-11-22,12:32:21,14,Tatiana,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,10,2999.9,,Cartão_Crédito
423.820.764-60,2023-11-27,13:23:38,5,Juliana,Sobremesas,Sorvetes,Sorvete,12.0,16.8,10,168.0,,Cartão_Débito
902.899.971-93,2023-11-27,08:03:17,10,Olivia,Iluminação,Spots,Spot de Teto,19.99,29.99,8,239.92,,Cartão_Débito
273.922.401-47,2023-11-13,20:47:07,1,Natália,Hortifruti,Frutas,Coco,6.49,7.99,2,15.98,,Cartão_Débito
159.210.885-52,2023-11-12,17:02:23,14,Daniela,Padaria,Bebidas Quentes,Café,5.0,6.75,3,20.25,,Pix
715.706.619-86,2023-11-10,21:10:10,3,Alice,Hortifruti,Frutas,Cereja,24.99,29.99,6,179.94,,Cartão_Débito
805.818.308-74,2023-11-09,21:36:39,13,Renata,Carnes,Aves,Linguiça de Frango,13.99,19.99,10,199.9,,Cartão_Débito
819.149.234-58,2023-11-06,12:02:45,19,Laura,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,9,449.91,,Cartão_Crédito
397.219.396-22,2023-11-12,19:36:15,4,Carla,Carnes,Bovina,Rabo de Boi,17.99,24.99,10,249.9,,Cartão_Débito
783.893.910-40,2023-11-29,15:10:28,5,Clara,Lazer,Brinquedos,Cama Elástica,149.99,199.99,7,1399.93,,Cartão_Crédito
295.478.132-18,2023-11-01,10:44:59,3,Gabriela,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,3,299.97,,Cartão_Débito
204.999.104-90,2023-11-05,08:40:27,2,Márcia,Padaria,Bebidas Quentes,Café,5.0,6.75,9,60.75,,Cartão_Débito
164.309.150-32,2023-11-20,09:21:06,8,Isabela,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,4,179.96,,Cartão_Crédito
826.111.496-75,2023-11-13,16:20:08,17,Mariana,Carnes,Suína,Rabo de Porco,17.99,24.99,8,199.92,,Pix
829.302.612-48,2023-11-10,20:33:10,2,Márcia,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,1,5.85,,Cartão_Crédito
656.733.192-44,2023-11-15,11:50:43,16,Carla,Hortifruti,Frutas,Pitanga,16.99,19.99,1,19.99,,Dinheiro
333.797.535-27,2023-11-06,19:42:43,1,Beatriz,Hortifruti,Frutas,Limão,3.5,4.55,7,31.85,,Pix
611.627.136-26,2023-11-04,15:02:19,15,Carla,Hortifruti,Frutas,Jabuticaba,12.99,15.99,5,79.95,,Dinheiro
864.869.130-73,2023-11-29,12:17:49,1,Fernanda,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,6,1799.94,,Cartão_Débito
335.584.293-25,2023-11-02,09:58:06,17,Natália,Hortifruti,Legumes,Pimentão,3.99,5.19,10,51.9,,Cartão_Débito
958.310.602-62,2023-11-27,11:44:05,19,Ana,Carnes,Bovina,Picanha Argentina,59.99,79.99,9,719.91,,Pix
895.880.372-10,2023-11-20,16:16:30,12,Márcia,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,9,314.91,,Pix
191.989.142-68,2023-11-12,16:47:06,19,Beatriz,Celulares,Tablets,Tablet,899.99,1124.99,5,5624.95,,Cartão_Crédito
954.205.812-26,2023-11-11,11:27:49,5,Isabela,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,2,129.98,,Dinheiro
352.592.651-91,2023-11-20,08:41:01,5,Natália,Higiene,Shampoos,Shampoo,12.9,18.06,1,18.06,,Cartão_Débito
302.621.492-86,2023-11-20,20:48:08,1,Isabela,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,10,399.9,,Pix
150.995.214-46,2023-11-18,17:54:05,20,Daniela,Carnes,Bovina,Picanha,49.99,69.99,3,209.97,,Dinheiro
244.162.129-84,2023-11-09,21:09:19,16,Daniela,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,7,40.95,,Pix
718.315.667-69,2023-11-08,14:52:29,18,Beatriz,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,4,79.96,,Dinheiro
826.394.957-68,2023-11-17,10:41:54,14,Clara,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,7,151.2,,Cartão_Crédito
719.167.163-87,2023-11-26,13:04:53,9,Sabrina,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Cartão_Crédito
521.258.562-48,2023-11-22,16:06:38,17,Márcia,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,3,299.97,,Pix
366.148.563-79,2023-11-28,15:25:07,3,Mariana,Hortifruti,Verduras,Alface,1.99,2.59,10,25.9,,Pix
653.720.749-83,2023-11-29,10:58:25,20,Ana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,9,449.91,,Cartão_Crédito
577.672.987-28,2023-11-06,08:21:49,15,Mariana,Carnes,Aves,Peito de Codorna,29.99,39.99,2,79.98,,Dinheiro
431.757.594-56,2023-11-08,09:06:41,6,Alice,Hortifruti,Frutas,Limão Cravo,5.49,6.99,6,41.94,,Dinheiro
538.931.435-46,2023-11-16,20:35:02,14,Beatriz,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,10,649.9,,Cartão_Débito
150.650.204-83,2023-11-27,16:59:06,2,Patrícia,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,4,79.96,,Cartão_Crédito
448.623.357-95,2023-11-18,18:01:15,1,Natália,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,10,1299.9,,Pix
317.785.931-98,2023-11-21,12:58:41,20,Ana,Carnes,Suína,Lombo,31.99,44.99,4,179.96,,Cartão_Crédito
103.891.371-75,2023-11-29,10:32:47,7,Olivia,Hortifruti,Verduras,Alface,1.99,2.59,10,25.9,,Pix
279.110.930-42,2023-11-23,21:05:23,19,Natália,Hortifruti,Frutas,Maracujá,2.99,3.99,5,19.95,,Pix
793.386.342-44,2023-11-14,19:05:21,17,Clara,Carnes,Aves,Peito de Peru,39.99,49.99,4,199.96,,Pix
750.257.668-10,2023-11-14,21:27:52,12,Natália,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,9,89.91,,Cartão_Crédito
682.337.915-92,2023-11-18,19:12:10,14,Márcia,Higiene,Desodorantes,Desodorante,8.8,12.32,1,12.32,,Cartão_Crédito
431.795.547-86,2023-11-12,12:03:03,14,Helena,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,2,16.12,,Pix
282.682.354-25,2023-11-04,21:28:00,3,Beatriz,Carnes,Suína,Linguiça Toscana,24.99,34.99,4,139.96,,Dinheiro
832.741.594-81,2023-11-01,08:22:46,15,Daniela,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,10,299.9,,Dinheiro
623.867.404-82,2023-11-16,10:57:05,12,Beatriz,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,2,99.98,,Cartão_Débito
492.700.947-98,2023-11-15,16:22:07,13,Gabriela,Hortifruti,Frutas,Pitanga,16.99,19.99,1,19.99,,Pix
788.173.540-82,2023-11-12,09:33:52,4,Sabrina,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,4,99.96,,Cartão_Crédito
553.725.577-24,2023-11-13,15:35:31,15,Olivia,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,3,104.97,,Dinheiro
999.587.832-14,2023-11-13,15:13:53,14,Tatiana,Hortifruti,Frutas,Abacate,7.0,9.1,8,72.8,,Pix
794.343.544-80,2023-11-14,16:30:05,8,Natália,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,3,15.75,,Cartão_Crédito
406.774.183-55,2023-11-21,14:05:41,1,Tatiana,Hortifruti,Legumes,Cenoura,1.79,2.33,4,9.32,,Pix
886.692.673-21,2023-11-27,21:24:15,2,Alice,Carnes,Aves,Peito de Pato,49.99,64.99,8,519.92,Fraude,Cartão_Crédito
593.232.988-78,2023-11-29,16:45:40,4,Patrícia,Carnes,Aves,Peito de Frango,15.5,22.47,7,157.29,,Pix
414.369.440-98,2023-11-22,15:23:00,4,Patrícia,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,7,40.95,,Pix
879.686.512-50,2023-11-29,09:35:00,3,Fernanda,Iluminação,Lustres,Lustre,119.99,149.99,9,1349.91,,Dinheiro
160.666.349-43,2023-11-04,14:47:48,2,Natália,Esportes,Tacos,Taco de Baseball,19.99,29.99,6,179.94,,Dinheiro
266.589.405-66,2023-11-22,14:49:22,17,Olivia,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,4,319.96,,Cartão_Débito
592.700.706-19,2023-11-23,20:48:48,18,Helena,Esportes,Pranchas,Prancha de Surf,249.99,299.99,7,2099.93,,Dinheiro
859.863.597-49,2023-11-11,18:51:09,15,Helena,Carnes,Suína,Linguiça Toscana,24.99,34.99,10,349.9,,Pix
953.119.469-84,2023-11-13,21:52:04,18,Patrícia,Hortifruti,Frutas,Pera,3.29,4.49,5,22.45,,Dinheiro
277.247.685-97,2023-11-16,11:08:42,4,Ana,Padaria,Bolos,Torta de Morango,22.0,29.7,8,237.6,,Dinheiro
550.803.613-38,2023-11-07,18:31:31,1,Helena,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,1,19.99,,Dinheiro
354.774.722-65,2023-11-22,09:59:57,15,Laura,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,7,1399.93,,Cartão_Crédito
188.609.890-27,2023-11-11,09:32:12,10,Ana,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,7,489.93,,Cartão_Crédito
489.284.253-52,2023-11-11,14:21:44,6,Márcia,Hortifruti,Frutas,Physalis,34.99,39.99,4,159.96,,Cartão_Débito
483.319.697-74,2023-11-24,17:06:02,16,Patrícia,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,8,148.48,,Pix
397.778.785-48,2023-11-12,10:40:04,14,Tatiana,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,4,51.0,,Pix
762.352.379-39,2023-11-13,20:04:20,16,Olivia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,8,439.92,,Pix
565.159.707-57,2023-11-05,12:07:10,5,Tatiana,Snacks,Frutos Secos,Amendoim,4.5,6.52,8,52.16,,Cartão_Crédito
784.441.983-63,2023-11-07,18:12:58,6,Olivia,Hortifruti,Legumes,Cebola,2.29,2.98,10,29.8,,Cartão_Débito
916.460.856-31,2023-11-12,17:36:09,5,Márcia,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,10,799.9,,Dinheiro
254.150.513-10,2023-11-28,19:23:16,5,Helena,Carnes,Aves,Peito de Frango,15.99,22.99,1,22.99,,Cartão_Crédito
158.452.989-45,2023-11-06,11:33:09,5,Patrícia,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,10,54.9,,Dinheiro
880.557.199-61,2023-11-17,15:34:32,2,Sabrina,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,3,209.97,,Cartão_Crédito
608.483.140-66,2023-11-20,16:34:06,5,Gabriela,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,7,349.93,,Pix
634.732.136-55,2023-11-29,21:52:59,8,Isabela,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,5,99.95,,Pix
418.972.306-91,2023-11-27,10:25:16,17,Patrícia,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,10,899.9,,Dinheiro
323.648.939-81,2023-11-18,19:22:27,15,Patrícia,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,10,799.9,,Cartão_Crédito
376.451.877-47,2023-11-16,15:49:22,2,Isabela,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,3,12599.97,,Pix
974.564.592-85,2023-11-28,17:47:39,4,Juliana,Hortifruti,Frutas,Pitanga,16.99,19.99,8,159.92,,Cartão_Débito
300.572.212-45,2023-11-01,15:07:25,1,Isabela,Carnes,Bovina,Bife de Alcatra,47.99,64.99,10,649.9,,Pix
890.507.721-13,2023-11-18,21:36:01,17,Alice,Padaria,Bebidas Quentes,Café,5.0,6.75,5,33.75,,Pix
723.611.142-84,2023-11-25,20:10:29,12,Tatiana,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,5,149.95,,Dinheiro
544.390.744-82,2023-11-19,08:05:12,9,Olivia,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,3,134.97,,Dinheiro
597.683.550-36,2023-11-25,15:24:05,3,Sabrina,Carnes,Bovina,Rabo de Boi,17.99,24.99,10,249.9,,Cartão_Débito
966.166.379-45,2023-11-19,20:01:09,14,Sabrina,Hortifruti,Frutas,Jabuticaba,12.99,15.99,7,111.93,,Cartão_Crédito
586.586.199-69,2023-11-07,17:52:31,20,Márcia,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,2,89.98,,Cartão_Débito
793.424.110-10,2023-11-06,11:55:05,5,Ana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,3,74.97,,Dinheiro
494.633.134-84,2023-11-19,21:23:45,18,Fernanda,Móveis,Camas,Cama de Casal,399.99,499.99,10,4999.9,,Dinheiro
533.689.463-81,2023-11-18,08:44:05,12,Fernanda,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,3,224.97,Pagamento não autorizado,Dinheiro
902.456.491-37,2023-11-27,09:15:14,6,Isabela,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,5,749.95,,Dinheiro
570.664.452-70,2023-11-27,17:33:20,18,Laura,Carnes,Bovina,Picanha Argentina,59.99,79.99,2,159.98,,Dinheiro
844.548.771-40,2023-11-07,15:10:39,8,Mariana,Carnes,Suína,Bisteca Suína,21.99,29.99,4,119.96,,Cartão_Débito
231.452.728-57,2023-11-11,10:42:38,17,Carla,Carnes,Bovina,Costela,39.99,54.99,3,164.97,,Cartão_Débito
860.762.582-94,2023-11-16,19:46:52,2,Ana,Carnes,Bovina,Alcatra,46.99,64.99,5,324.95,,Pix
706.670.412-54,2023-11-15,14:10:55,16,Natália,Carnes,Aves,Linguiça de Frango,13.99,19.99,9,179.91,,Pix
612.885.945-45,2023-11-05,21:21:08,7,Natália,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,7,129.92,,Cartão_Crédito
453.790.506-28,2023-11-26,18:07:10,7,Tatiana,Padaria,Pães,Pão Francês,3.0,4.05,5,20.25,,Cartão_Débito
530.616.989-45,2023-11-05,12:04:32,9,Tatiana,Móveis,Mesas,Escrivaninha,99.99,129.99,5,649.95,,Cartão_Débito
725.672.556-95,2023-11-08,17:36:45,20,Isabela,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,7,89.25,,Cartão_Crédito
727.903.195-57,2023-11-25,18:13:32,15,Isabela,Carnes,Aves,Peito de Pato,49.99,64.99,7,454.93,,Dinheiro
766.308.139-84,2023-11-29,13:51:30,6,Helena,Lazer,Piscinas,Piscina Inflável,79.99,99.99,2,199.98,,Dinheiro
550.308.534-89,2023-11-20,11:59:03,18,Gabriela,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,10,599.9,,Dinheiro
667.304.336-97,2023-11-05,19:16:56,2,Gabriela,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,4,339.96,,Cartão_Débito
